# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.6.14, git
# Instrument: FullInstrument_v5_working.instr
# Ncount: 250000000
# Trace: no
# Gravitation: no
# Seed: 1780528190148996
# Directory: scan_h10mm_r8mm_t3.0mm_2e9
# Nodes: 8
# Param: SourceE=5
# Param: DeltaSourceE=0.5
# Param: EI=5
# Param: A3=0
# Param: A4=-45
# Param: SAMPLE=0
# Param: RV_mono_Bool=1
# Param: RH_mono_Bool=1
# Param: Lv=1.872
# Param: Lh=1.34
# Param: monoShieldingWidth=0.062
# Param: monoShieldingHeight=0.14
# Param: monoShieldingDistance=0.235
# Param: MonoShielding=1
# Param: Be_filter=1
# Param: sampleHeight=0.01
# Param: sampleRadius=0.008
# Param: sampleThickness=0.003
# Param: samplePosY=0
# Param: sampleFluxDiagnosticXWidth=0.08
# Param: sampleFluxDiagnosticYHeight=0.08
# Date: Thu Jun  4 02:13:10 2026 (1780531990)
# type: array_2d(64, 64)
# Source: PSI_CAMEA (FullInstrument_v5_working.instr)
# component: sample_flux_after_unscattered
# position: 1.54669 0 37.6107
# title: PSD monitor
# Ncount: 2000000000
# filename: sample_flux_after_unscattered.dat
# statistics: X0=0.0546554; dX=1.00189; Y0=-0.000292076; dY=0.9791;
# signal: Min=0; Max=54135.5; Mean=11075.1;
# values: 4.53637e+07 774.049 4.98966e+09
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [sample_flux_after_unscattered/sample_flux_after_unscattered.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.004777217182 0.02500554545 0 0.09230009092 0 0.004912539786 0.3633857297 0.5315242376 0.1724071161 0.01686860493 3.10919094e-06 0.0229429817 0.1753181829 1.230542468 0.4667352507 0.1353995652 1.281421999 1.066613913 0.2105523664 0.5120309991 0.4611479227 0.6912029926 0.3581985841 0.6516079799 0.0468941743 0.9174530125 0.5053963158 0.4698351147 0.002942562503 0.06988869157 0.51455253 0.8507897984 0.5768903498 0.7049429646 0.8742032135 0.4952793174 0.3816527257 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.4139641462 4.401917479 23.75467211 53.5459533 80.07634852 115.6129252 126.6725502 134.5154826 139.413921 133.9345164 136.1680778 157.0729482 138.7775195 153.0320821 179.2588376 171.5331604 164.9369129 167.7739185 161.7129521 164.8589647 167.7582784 173.0206225 164.7513894 180.7451146 153.0985436 172.2025691 175.2665634 184.6401768 195.8671371 199.5968929 173.0655328 167.6396731 168.9706055 164.3486174 169.793655 170.5200552 167.7024652 141.2772584 118.2955728 73.34878172 39.7874294 1.07690159 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.5314546999 32.32577499 128.0618089 301.9955439 373.0951629 568.0429244 649.8112878 652.2615159 686.9198513 698.7993023 746.7994691 743.1222672 782.8621968 747.5994077 780.9311034 802.8621702 822.8229118 853.7693088 915.4675481 872.44647 826.4061511 859.7734651 922.4112045 862.7575863 853.7576531 903.7705762 891.0743788 904.4112852 920.0735571 888.5789452 901.0566222 844.4174877 841.7056358 859.6442207 801.7219675 821.5863903 735.3619828 612.2549108 468.6426625 313.8378797 127.3188417 1.307386948 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.609879338 102.5529633 393.6770585 852.0115606 1196.030254 1604.721189 1893.721142 1879.259113 2010.296786 2033.47607 2044.39162 2137.44691 2120.427532 2181.812533 2212.751178 2254.714328 2398.005126 2307.268083 2249.433261 2372.407586 2357.96745 2430.965955 2350.660187 2401.960151 2382.435439 2391.660056 2348.22051 2501.757187 2337.842586 2385.762222 2324.733893 2327.900887 2302.525599 2230.696854 2160.41124 2206.994187 2020.289177 1628.787858 1203.155971 746.7722232 300.8979758 6.147064963 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 2.019389866 236.4141971 890.5430638 1965.423826 2872.167581 3589.46033 4108.622725 4265.830221 4323.918232 4621.540356 4614.678152 4689.638389 4754.80512 4909.569361 5113.762289 5270.166329 5278.790913 5142.555583 5387.497683 5098.474401 5317.550218 5379.388462 5467.512979 5321.364346 5328.598684 5106.974373 5292.401006 5041.142383 5236.671125 5069.789423 5077.652377 5036.511561 5026.197334 4832.951099 4693.523583 4689.302359 4198.653221 3571.178865 2511.675811 1593.254121 625.7317896 16.50955273 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 4.547050353 440.899111 1744.069919 3912.126316 5436.040549 6644.107356 7583.430344 8073.881022 8322.980296 8522.610804 8519.978477 8603.108479 8917.506611 9190.9307 9262.640987 9451.377469 9669.212881 9573.11859 9608.453846 9686.801089 9718.639859 9832.450266 9930.012564 9977.264961 9886.204147 9817.623878 9796.320594 9518.642735 9713.347945 9497.549419 9338.901579 9126.397574 9288.135013 9155.572541 8957.351135 8637.860922 8033.19569 6454.181667 4511.525988 2944.64207 1167.217764 32.06193873 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 8.878716058 723.8393705 3010.223187 6383.935841 8619.855897 10674.34573 12452.12322 13032.26838 13398.1167 13486.08116 13679.77366 14199.41873 14495.95365 14501.72853 15011.35633 15067.04997 15343.16973 15573.84009 15528.4699 15521.7013 15543.17256 15827.34614 15805.78036 15981.83969 15724.2182 15765.39185 15290.92038 15818.81125 15232.35987 14834.59204 15072.74717 14635.67836 14362.98693 14298.78262 14152.32123 13522.90901 12449.49415 10034.79026 7128.661373 4621.307631 1782.607108 43.43607331 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 14.70315768 1039.870658 4258.389966 9075.816797 12231.60189 15120.71902 17780.34564 17944.89926 19002.85275 19355.65397 20085.57819 20178.84559 20610.04003 21454.11891 21268.27685 21501.49874 21864.5587 21833.46789 22395.12761 22081.82664 22379.50918 22641.0685 22498.4647 22769.7711 22466.19835 22416.74101 22371.33557 21919.85229 22047.03943 21820.71104 21384.40667 20898.49172 20817.34998 20629.44448 19817.69745 19229.59771 17891.44046 14283.37265 10297.864 6496.391395 2456.94179 70.05115581 0 0 0 0 0 0 0 0 0 0 0 
