# Instrument-source: 'cylinder.instr'
# Date: Tue May 05 19 35 2026
# Ncount: 1000000000
# Numpoints: 9
# Param: thickness = 0.001
# type: multiarray_1d(9)
# title: Scan of thickness
# xlabel: 'thickness'
# ylabel: 'Intensity'
# xvars: thickness
# yvars: (before_I,before_ERR) (after_I,after_ERR) (mon_4pi_I,mon_4pi_ERR)
# xlimits: 0.001 0.003
# filename: mccode.dat
# variables: thickness before_I before_ERR after_I after_ERR mon_4pi_I mon_4pi_ERR
0.001 0.00141264 4.46716e-08 0.000860586 3.48657e-08 0.00129822 4.23532e-08
0.00125 0.00141264 4.46716e-08 0.000860589 3.48658e-08 0.0012765 4.19205e-08
0.0015 0.00141264 4.46716e-08 0.0008606 3.4866e-08 0.00125709 4.15356e-08
0.00175 0.00141264 4.46716e-08 0.000860608 3.48661e-08 0.00123981 4.11944e-08
0.002 0.00141264 4.46716e-08 0.000860554 3.48651e-08 0.00122452 4.08937e-08
0.00225 0.00141264 4.46716e-08 0.000860562 3.48652e-08 0.00121108 4.06307e-08
0.0025 0.00141264 4.46716e-08 0.000860573 3.48654e-08 0.00119935 4.04022e-08
0.00275 0.00141264 4.46716e-08 0.000860589 3.48658e-08 0.00118921 4.02056e-08
0.003 0.00141264 4.46716e-08 0.000860586 3.48657e-08 0.00118053 4.00381e-08
