# Instrument-source: 'cylinder.instr'
# Date: Tue May 05 20 20 2026
# Ncount: 1000000000
# Numpoints: 9
# Param: thickness = 0.001
# type: multiarray_1d(9)
# title: Scan of thickness
# xlabel: 'thickness'
# ylabel: 'Intensity'
# xvars: thickness
# yvars: (before_I,before_ERR) (after_I,after_ERR) (mon_4pi_I,mon_4pi_ERR)
# xlimits: 0.001 0.003
# filename: mccode.dat
# variables: thickness before_I before_ERR after_I after_ERR mon_4pi_I mon_4pi_ERR
0.001 0.00210137 6.64511e-08 5.04641e-07 1.02999e-09 0.00174499 5.90527e-08
0.00125 0.00210137 6.64511e-08 5.03207e-07 1.02853e-09 0.00166209 5.72871e-08
0.0015 0.00210137 6.64511e-08 5.03054e-07 1.02837e-09 0.00158203 5.55551e-08
0.00175 0.00210137 6.64511e-08 5.01475e-07 1.02675e-09 0.00150489 5.38577e-08
0.002 0.00210137 6.64511e-08 5.01445e-07 1.02672e-09 0.00143075 5.21954e-08
0.00225 0.00210137 6.64511e-08 5.02488e-07 1.02779e-09 0.00135953 5.05662e-08
0.0025 0.00210137 6.64511e-08 5.02952e-07 1.02826e-09 0.00129129 4.89718e-08
0.00275 0.00210137 6.64511e-08 5.03048e-07 1.02836e-09 0.00122591 4.74097e-08
0.003 0.00210137 6.64511e-08 5.02789e-07 1.0281e-09 0.00116348 4.58833e-08
