# Instrument-source: 'cylinder.instr'
# Date: Tue May 05 20 39 2026
# Ncount: 1000000000
# Numpoints: 9
# Param: thickness = 0.001
# type: multiarray_1d(9)
# title: Scan of thickness
# xlabel: 'thickness'
# ylabel: 'Intensity'
# xvars: thickness
# yvars: (before_I,before_ERR) (after_I,after_ERR) (mon_4pi_I,mon_4pi_ERR)
# xlimits: 0.001 0.003
# filename: mccode.dat
# variables: thickness before_I before_ERR after_I after_ERR mon_4pi_I mon_4pi_ERR
0.001 0.00916624 2.89862e-07 0.000211193 4.40133e-08 0.00742739 2.53501e-07
0.00125 0.00916624 2.89862e-07 0.00021122 4.40161e-08 0.00704415 2.45217e-07
0.0015 0.00916624 2.89862e-07 0.000211205 4.40146e-08 0.00668053 2.37219e-07
0.00175 0.00916624 2.89862e-07 0.000211232 4.40173e-08 0.00633649 2.29511e-07
0.002 0.00916624 2.89862e-07 0.000211273 4.40216e-08 0.00601099 2.22075e-07
0.00225 0.00916624 2.89862e-07 0.000211201 4.40142e-08 0.00570358 2.1491e-07
0.0025 0.00916624 2.89862e-07 0.00021129 4.40234e-08 0.00541345 2.08004e-07
0.00275 0.00916624 2.89862e-07 0.000211258 4.402e-08 0.00513986 2.01351e-07
0.003 0.00916624 2.89862e-07 0.000211227 4.40168e-08 0.0048823 1.9495e-07
