# Instrument-source: 'cylinder.instr'
# Date: Tue May 05 20 49 2026
# Ncount: 1000000000
# Numpoints: 9
# Param: thickness = 0.001
# type: multiarray_1d(9)
# title: Scan of thickness
# xlabel: 'thickness'
# ylabel: 'Intensity'
# xvars: thickness
# yvars: (before_I,before_ERR) (after_I,after_ERR) (mon_4pi_I,mon_4pi_ERR)
# xlimits: 0.001 0.003
# filename: mccode.dat
# variables: thickness before_I before_ERR after_I after_ERR mon_4pi_I mon_4pi_ERR
0.001 0.0155919 4.93059e-07 0.00140805 1.48192e-07 0.0126774 4.32195e-07
0.00125 0.0155919 4.93059e-07 0.00140786 1.48182e-07 0.012056 4.18829e-07
0.0015 0.0155919 4.93059e-07 0.00140809 1.48194e-07 0.0114737 4.06115e-07
0.00175 0.0155919 4.93059e-07 0.00140816 1.48198e-07 0.0109268 3.93988e-07
0.002 0.0155919 4.93059e-07 0.00140791 1.48184e-07 0.0104134 3.82416e-07
0.00225 0.0155919 4.93059e-07 0.00140821 1.482e-07 0.00993246 3.714e-07
0.0025 0.0155919 4.93059e-07 0.00140838 1.48209e-07 0.00948152 3.60896e-07
0.00275 0.0155919 4.93059e-07 0.00140787 1.48182e-07 0.00905837 3.5087e-07
0.003 0.0155919 4.93059e-07 0.00140793 1.48185e-07 0.00866269 3.41336e-07
