# Instrument-source: 'FullInstrument_v5_working.instr'
# Date: Sat May 30 12 58 2026
# Ncount: 50000000
# Numpoints: 9
# Param: sampleThickness = 0.001
# type: multiarray_1d(9)
# title: Scan of sampleThickness
# xlabel: 'sampleThickness'
# ylabel: 'Intensity'
# xvars: sampleThickness
# yvars: (StartOfGuideMonitor_I,StartOfGuideMonitor_ERR) (EndOfInsertPSD_I,EndOfInsertPSD_ERR) (E2PSD_I,E2PSD_ERR) (C1End_I,C1End_ERR) (E3aEnd_I,E3aEnd_ERR) (E3bEnd_I,E3bEnd_ERR) (SlitMonitor_I,SlitMonitor_ERR) (sample_flux_hitting_sample_I,sample_flux_hitting_sample_ERR) (sample_flux_before_I,sample_flux_before_ERR) (sample_flux_after_unscattered_I,sample_flux_after_unscattered_ERR) (sample_cylinder_monitor_I,sample_cylinder_monitor_ERR) (sample_cylinder_monitor_scattered_I,sample_cylinder_monitor_scattered_ERR) (sample_spherical_monitor_I,sample_spherical_monitor_ERR) (sample_spherical_monitor_scattered_I,sample_spherical_monitor_scattered_ERR) (BackEndMonitor_I,BackEndMonitor_ERR)
# list: ['0.001', '0.004']
# xlimits: 0.001 0.004
# filename: mccode.dat
# variables: sampleThickness StartOfGuideMonitor_I StartOfGuideMonitor_ERR EndOfInsertPSD_I EndOfInsertPSD_ERR E2PSD_I E2PSD_ERR C1End_I C1End_ERR E3aEnd_I E3aEnd_ERR E3bEnd_I E3bEnd_ERR SlitMonitor_I SlitMonitor_ERR sample_flux_hitting_sample_I sample_flux_hitting_sample_ERR sample_flux_before_I sample_flux_before_ERR sample_flux_after_unscattered_I sample_flux_after_unscattered_ERR sample_cylinder_monitor_I sample_cylinder_monitor_ERR sample_cylinder_monitor_scattered_I sample_cylinder_monitor_scattered_ERR sample_spherical_monitor_I sample_spherical_monitor_ERR sample_spherical_monitor_scattered_I sample_spherical_monitor_scattered_ERR BackEndMonitor_I BackEndMonitor_ERR
0.001 3665370000.0 518609.0 1748240000.0 330091.0 1390280000.0 282274.0 908598000.0 227443.0 882100000.0 222398.0 620212000.0 176169.0 55421900.0 54065.6 51756600.0 52329.4 55421900.0 54065.6 4283880.0 1469.17 7737890.0 1528.87 3454020.0 423.067 7969790.0 1532.3 3685920.0 435.277 76375.0 63.6468
0.001375 3665410000.0 518613.0 1748530000.0 330122.0 1390660000.0 282317.0 908729000.0 227466.0 882238000.0 222423.0 620358000.0 176189.0 55555500.0 54121.4 51890800.0 52390.2 55555500.0 54121.4 4292840.0 1469.6 8501760.0 1554.32 4208920.0 506.131 8772720.0 1558.85 4479880.0 519.877 93429.6 76.326
0.00175 3665360000.0 518607.0 1748420000.0 330100.0 1390460000.0 282290.0 908493000.0 227433.0 881996000.0 222389.0 620164000.0 176163.0 55514800.0 54111.1 51851600.0 52384.0 55514800.0 54111.1 4291140.0 1468.33 9056310.0 1574.65 4765180.0 568.817 9353040.0 1580.05 5061910.0 583.588 105907.0 85.7526
0.002125 3665400000.0 518613.0 1747740000.0 330044.0 1390040000.0 282255.0 908331000.0 227424.0 881848000.0 222379.0 620053000.0 176157.0 55490400.0 54094.2 51811600.0 52357.5 55490400.0 54094.2 4303040.0 1470.91 9476670.0 1594.77 5173640.0 616.216 9790820.0 1600.82 5487790.0 631.715 114950.0 92.6678
0.0025 3665390000.0 518611.0 1748360000.0 330095.0 1390420000.0 282281.0 908649000.0 227448.0 882133000.0 222401.0 620137000.0 176151.0 55394100.0 54037.2 51735300.0 52309.0 55394100.0 54037.2 4286500.0 1467.37 9754840.0 1606.1 5468340.0 652.98 10080800.0 1612.71 5794320.0 669.072 120847.0 97.6168
0.002875 3665400000.0 518613.0 1748100000.0 330079.0 1390220000.0 282270.0 908577000.0 227455.0 882082000.0 222410.0 620228000.0 176188.0 55505200.0 54108.8 51822000.0 52369.8 55505200.0 54108.8 4300620.0 1470.64 10000800.0 1622.75 5700210.0 685.951 10335800.0 1629.81 6035160.0 702.494 125454.0 101.562
0.00325 3665400000.0 518612.0 1748370000.0 330112.0 1390540000.0 282312.0 908656000.0 227466.0 882174000.0 222424.0 620261000.0 176189.0 55470400.0 54092.6 51807600.0 52360.9 55470400.0 54092.6 4292650.0 1470.16 10140900.0 1631.36 5848280.0 707.076 10481200.0 1638.81 6188560.0 724.095 127679.0 104.094
0.003625 3665390000.0 518611.0 1747990000.0 330071.0 1389990000.0 282244.0 908435000.0 227433.0 881965000.0 222392.0 620115000.0 176155.0 55560500.0 54145.8 51889900.0 52411.9 55560500.0 54145.8 4295010.0 1470.56 10253600.0 1640.92 5958590.0 728.063 10599000.0 1648.78 6304030.0 745.617 128839.0 105.875
0.004 3665410000.0 518614.0 1748350000.0 330103.0 1390500000.0 282300.0 908640000.0 227453.0 882140000.0 222407.0 620159000.0 176167.0 55556800.0 54132.5 51885000.0 52400.7 55556800.0 54132.5 4300000.0 1469.91 10320500.0 1646.55 6020470.0 741.955 10668400.0 1654.74 6368390.0 759.952 128555.0 106.727
