# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.6.14, git
# Instrument: FullInstrument_v5_working.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1780379091248118
# Directory: scan_h25mm_r5mm_t1.5mm
# Nodes: 8
# Param: SourceE=5
# Param: DeltaSourceE=0.5
# Param: EI=5
# Param: A3=0
# Param: A4=-45
# Param: SAMPLE=0
# Param: RV_mono_Bool=1
# Param: RH_mono_Bool=1
# Param: Lv=1.872
# Param: Lh=1.34
# Param: monoShieldingWidth=0.062
# Param: monoShieldingHeight=0.14
# Param: monoShieldingDistance=0.235
# Param: MonoShielding=1
# Param: Be_filter=1
# Param: sampleHeight=0.025
# Param: sampleRadius=0.005
# Param: sampleThickness=0.0015
# Param: samplePosY=0
# Param: sampleFluxDiagnosticXWidth=0.08
# Param: sampleFluxDiagnosticYHeight=0.08
# Date: Tue Jun  2 07:51:13 2026 (1780379473)
# type: array_2d(100, 100)
# Source: PSI_CAMEA (FullInstrument_v5_working.instr)
# component: sample_flux_after_unscattered
# position: 1.5438 0 37.6099
# title: PSD monitor
# Ncount: 200000000
# filename: sample_flux_after_unscattered.dat
# statistics: X0=0.0617974; dX=1.06954; Y0=-0.000154022; dY=0.949276;
# signal: Min=0; Max=10915.5; Mean=4034.11;
# values: 4.03411e+07 2308.21 4.44012e+08
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -2 2 -2 2
# variables: I I_err N
# Data [sample_flux_after_unscattered/sample_flux_after_unscattered.dat] I:
0 0 0 0.01959556094 4.270619311 18.70157703 6.551499989 58.25030537 84.92957786 64.22560124 98.54213647 104.607822 95.52541442 101.7410956 157.9202676 229.023957 154.5179566 119.6764106 147.7216031 228.7982402 223.9754632 208.8517247 231.2824189 181.3992258 192.9823374 202.8009773 251.4150662 148.9234866 272.2223011 254.9652244 207.0313948 259.5070141 199.3948468 217.0696252 178.183218 201.4759304 217.6744168 231.2562627 165.5686693 147.522905 193.8335294 213.6186149 339.7418254 222.907323 216.3407155 210.698917 261.9773051 144.9718625 183.2969977 286.537192 227.3692248 251.5980658 199.6106955 257.0278126 235.081598 213.1497821 215.7715849 247.1582073 215.9268756 230.9825577 242.0782955 240.3009726 209.871555 234.7565463 247.5455067 275.9292476 278.3694033 238.0372804 215.4524004 218.9589995 157.9131057 267.1182422 205.5181481 267.7673093 244.0402563 246.4327494 239.6768081 153.6021669 174.6258615 198.4796148 216.0399524 162.8310545 268.5316785 190.503643 215.8562778 182.0457414 207.7487515 199.9806442 123.7529912 136.0729917 101.1975531 122.9240111 57.64054278 32.50783617 76.35637859 42.31585016 17.91438405 0 0 0 
0 0 0 16.0335545 29.74144852 15.96411765 26.20920088 48.14884458 92.36557988 130.1029286 171.3455387 169.7828827 120.2907449 193.3624581 263.5542346 229.1918956 305.2637245 224.9591685 169.4928181 215.7758852 265.705831 277.0498518 213.8338737 365.1845647 272.0142434 245.5724908 180.4496332 225.3711711 229.029925 286.3471026 296.7505452 283.1031928 225.6886681 233.0360851 218.6962787 280.4604056 237.6005098 191.5739259 340.2894012 230.5313269 324.9563589 301.9226484 345.818282 327.1263289 253.4660929 244.1135431 243.2571637 274.6275503 410.9972514 268.8216118 391.7924682 297.7587282 341.5748058 344.7558714 342.0401841 327.4057788 340.6738908 315.2584302 277.8825011 292.5991491 329.6132654 360.1155802 308.340262 352.3336001 347.0025913 358.9434739 265.385635 304.1603263 362.5290665 256.9732359 250.3572478 218.0682712 313.4235681 222.328724 252.3779972 300.7541623 227.3712858 213.6459983 239.4877697 284.0100194 168.5629438 322.1784535 212.2050909 295.1317575 297.4196268 222.9892864 239.1629485 223.0676199 176.580641 134.880215 158.5309534 113.6385551 110.4968534 104.9526748 51.41777681 21.79629819 23.33163026 0 0 0 
0 0 0 7.49855387 18.2176574 20.12810358 34.69211612 114.8590076 117.4509404 156.6158045 178.8548169 287.4877945 276.5835304 296.039787 397.78122 330.1842971 309.6300935 370.8086514 401.1244956 343.9770231 316.2051431 457.5105184 385.3589973 351.5366106 452.9695938 345.2814332 436.7370277 438.9165651 363.4374446 449.9873418 395.6520174 450.2662379 368.3335198 435.2869867 404.3932128 373.553179 526.6426554 502.1597198 524.8128821 357.7045045 527.3273834 474.5492946 411.9207002 522.2743745 506.3237709 450.1948768 525.7232194 551.4550964 510.8204559 534.5767891 512.9271177 480.6525838 501.3209406 450.6728389 498.7495472 374.4791266 464.4711875 423.3571881 304.1814456 500.8626613 491.6145825 427.6282118 481.0296749 539.1796162 470.4291342 537.7155297 439.7019706 512.1328838 465.0328466 307.8901915 503.5814904 387.7853369 401.5715025 533.8191202 396.905528 480.2650667 413.6572713 405.0939004 537.3602666 338.7887776 433.8147315 424.5282813 535.9652544 476.7908903 425.7622867 446.7274811 399.7939993 334.5813266 338.3561169 255.9462129 284.3266734 276.6157962 205.6951415 90.6063012 110.7009503 115.3283002 33.13341832 0 0 0 
0 0 0 8.176412217 52.76970518 56.7555439 92.54347156 160.991834 274.3981933 318.6441384 336.0799417 432.3488595 376.2792831 406.5552323 658.4205525 599.545864 578.5274275 426.9262472 678.1239864 578.2958173 522.7491954 572.1770164 638.1808075 674.0033412 589.3064117 530.2400213 605.1683962 705.3150838 637.6139345 496.011758 625.6266964 864.4445525 636.8878762 639.7543017 538.6936561 604.6491449 625.3686163 819.0149609 641.8807657 647.0945553 697.162314 737.3741738 737.2319922 611.9391937 772.848972 817.0398989 815.6759352 795.0748843 733.183817 684.34551 738.9457472 676.043859 722.8949174 648.0716061 752.212656 945.8766977 749.0900761 929.7084844 756.160539 761.0705909 651.3193486 735.2693944 694.6392093 755.3112567 822.2051176 710.3870146 805.012958 657.6770538 739.6577892 592.4155063 568.0750287 726.613926 643.322966 625.730158 751.609611 585.7655132 580.022665 791.0808459 738.7020527 590.2456734 832.4630082 685.2620538 573.708074 580.5621357 755.67987 739.4834668 623.6653027 528.0329673 604.6191768 370.0145562 279.0657578 319.3217445 217.6009267 147.1389061 164.4711202 73.037753 69.75690907 0 0 0 
0 0 0 17.35054619 68.21735038 67.79320782 110.8088022 222.5186173 193.8407327 375.06193 366.2312024 543.0829926 496.3091806 702.9452243 712.1064014 545.6299989 670.9658823 623.061535 605.7121343 859.123355 665.2284547 747.6093335 676.2219189 704.602327 756.1798304 798.1068994 831.1352855 1011.648641 799.3680498 919.7491876 737.0796679 954.5140753 908.723272 1029.360225 665.8656398 828.3049692 894.2817415 734.6663808 822.5876363 743.8747288 907.549059 787.6905721 824.9406121 1057.432335 1331.966281 931.222609 823.3281062 775.8275016 770.7554214 821.5775604 982.3143611 896.7732123 1022.663797 884.421096 967.4608073 987.9691132 889.0323605 863.7247299 795.1034081 967.4871674 926.1897174 992.0977277 765.5506595 1153.916148 793.6269442 1048.961034 915.5650596 860.0266546 1026.957993 951.7884784 934.4940754 784.9396179 1104.856312 936.7739964 853.8580074 950.5229417 921.9853319 883.2269487 937.1194453 735.9528936 1020.394623 773.7256097 873.5533533 858.4239203 679.5400204 804.9867917 748.0727789 670.5900162 794.8187946 553.3757209 422.1904083 412.7180725 362.5011092 278.8601863 305.4019779 148.855844 8.383491107 0 0 0 
0 0 0 2.382643425 64.92727131 86.84502309 119.4761686 248.0954496 496.6814848 668.7851761 485.5582267 677.402754 818.8005115 1092.586812 833.0493815 993.5546287 1114.673839 1056.33425 1200.139976 1076.575414 1194.808466 1058.139511 1261.449698 1294.848211 1114.029984 940.2564842 1188.724885 1101.710383 1207.075612 1339.79629 1196.662532 1361.318121 1357.443369 1167.061422 1396.036129 1106.627603 1335.831685 1279.128704 1499.682673 1093.104388 1537.616773 1358.531157 1335.761631 1468.391811 1254.987458 1467.865019 1227.086937 1278.07607 1281.12132 1423.929569 1231.317699 1359.454865 1234.182765 1237.627943 1338.591287 1290.822786 1304.883244 1303.167166 1325.342634 1314.008206 1478.451622 1501.785266 1005.616152 1204.16362 1283.62798 1247.395928 1404.219114 1372.442341 1417.004713 1373.989825 1253.492516 1376.482805 1312.876354 1329.512548 1419.347225 1274.963469 1211.703565 1172.762712 1317.147622 1468.893802 1096.745117 1200.40193 1391.775245 909.2699336 1214.720161 1142.709989 1103.264535 916.4107771 795.3831013 738.5057958 656.6091785 547.7798829 505.3626368 365.8694966 267.5653571 207.1509013 31.25344719 0 0 0 
0 0 0 52.18872135 97.11804659 121.5752545 213.6200629 485.3150847 439.0852949 590.2115962 1039.572506 1022.937931 877.5200296 1049.750424 1264.698893 1236.04647 1438.66878 1277.071019 1606.404192 1455.563528 1063.601395 1500.359187 1430.136225 1517.03531 1105.391252 1383.788602 1576.267149 1367.941637 1722.889893 1498.225701 1293.696116 1463.012509 1798.569053 1598.901684 1496.833484 1345.038324 1762.097567 1666.043685 1545.628376 1540.057055 1360.079728 1886.605272 1683.559458 1497.715098 1613.66116 1874.551272 1753.298094 1612.210406 1464.458638 1827.113316 1408.921008 1574.504306 1433.86039 1551.009172 1806.320295 1828.862567 1659.333476 1573.522628 1838.719083 1943.96075 1580.708993 1717.098887 1721.019067 2024.272225 1642.810013 1499.047122 1531.011793 1689.935999 1760.126836 1514.852142 1341.165394 1675.643507 1588.721135 1559.499998 1359.370755 1629.65981 1299.505967 1452.861185 1503.528372 1357.197441 1363.785544 1422.17603 1432.758077 1221.406072 1451.817713 1538.140694 1391.020622 1508.681079 872.5816376 910.0235889 913.7024498 818.0875079 551.1985384 461.105611 318.2276944 139.666447 37.9574722 0 0 0 
0 0 0 28.32137706 90.1441736 165.7504876 394.6553345 692.0052266 719.6051215 870.8697053 940.8123869 973.1613012 1391.337014 1525.11108 1513.619665 1794.397026 1363.859342 1806.054538 1362.395131 1963.443074 1852.050568 1547.413248 1687.085545 2054.771353 1769.96917 1629.028467 1667.453554 2057.362335 1890.765548 2022.87054 1919.818003 2129.040306 1933.289444 1998.772436 1896.58586 2155.331222 2114.75895 1990.269543 1630.688794 1914.025377 1976.006039 2208.742336 2242.608404 2109.520355 2054.925001 1924.611755 2139.625598 2146.798429 2064.994717 1947.988496 2018.389485 2320.274954 2004.030218 2228.601044 2128.776066 2387.433181 2578.402687 1736.845751 1671.435965 1994.378123 2202.553752 1637.783023 1847.366691 2149.852294 1870.102642 1832.458571 1977.303105 1880.534782 2044.781424 2156.508248 2045.974339 2132.198943 2163.956516 1795.482881 1893.585499 1723.703092 2024.387585 1696.978419 1852.743006 1852.110694 1843.32013 1658.496504 1893.232617 1602.146872 1738.038792 1831.387996 1711.899289 1461.824599 1327.215064 1122.186135 1082.948499 828.899561 863.2348655 564.1811898 348.1509948 203.2638832 75.78214853 0 0 0 
0 0 0 64.72222158 159.6885656 151.1838139 252.1918622 641.1089801 1005.14967 1056.68757 1178.301615 1437.649796 1782.798771 1662.546461 1569.302416 2525.949722 1926.958042 2235.732986 2091.262289 2096.470594 1988.561714 2422.083071 2229.484261 2279.945303 2288.358895 2011.930564 2253.811638 2392.280818 2329.244731 2653.761552 2313.778043 2570.63541 2478.658119 2447.445679 2275.397724 2506.231761 2593.410373 2030.688517 2223.807839 2487.452791 2496.330539 2602.766728 2857.034912 2379.062421 2315.090581 2868.079388 2752.406203 2934.436025 2687.670436 2082.49908 2728.712318 2495.736591 2460.461551 2612.662963 2904.425861 2618.779331 2735.587092 2584.468104 2575.917321 2624.479282 2524.904904 2222.951596 2376.7964 2385.385438 2487.832967 1889.103229 2333.284722 2732.162862 2885.704907 2556.18872 2644.956791 2262.145145 2566.531688 2481.405056 2458.828487 2317.74246 2298.025746 2650.391107 2052.182941 2204.443606 2487.264669 2316.576295 2129.363082 1935.492572 1819.108439 2404.297045 2040.434602 1689.791904 1789.280432 1449.419888 1393.430195 1001.378741 772.9700795 867.5575271 520.4447391 313.2387919 164.36957 0 0 0 
0 0 0 28.63836702 221.1683222 262.3146075 471.6333865 714.165705 1127.145388 1416.708946 1631.04316 1461.938342 1692.080588 2261.727797 2180.495934 2635.415072 2399.53339 2544.6503 2435.24755 2759.72036 2699.629689 2459.047664 2580.679989 2786.889581 2461.735435 2668.554586 2676.045984 2589.467511 2904.460764 2818.9233 2532.378677 2883.480669 2769.033373 2757.551018 3324.349162 2950.786001 3111.010501 3109.076319 3209.832784 3236.316799 2775.814703 3035.010368 2795.560993 2674.249015 2906.480628 2950.50273 2824.048019 2973.634961 3088.690386 2872.702374 3288.011484 3248.226235 2638.27707 2927.122815 3173.549748 2973.732998 2909.870578 2737.937198 3130.264434 3192.896761 3244.635035 2881.36366 2804.576846 2863.608617 3118.174389 2974.606839 2574.442191 2552.043221 2899.91349 2968.338621 2753.177748 2981.360136 2777.665832 3020.728624 2640.224602 2848.212105 2751.212446 2504.109042 2925.279759 2813.429463 2690.970811 2621.408478 2354.186833 2649.121884 2718.507346 2309.183044 2511.668891 1957.532644 2067.389382 1644.283694 1373.860235 1222.235694 1128.63479 913.1826124 583.2858662 264.899564 125.8621622 0 0 0 
