# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=699271 hits_in=699271
# columns: ix,iy,I,sigma
43,13,6.04169321226e-12,1.31840570985e-12
44,13,2.01521098077e-12,7.61678184648e-13
45,13,2.58976215227e-12,8.63254139711e-13
46,13,3.16552289387e-12,9.54441336783e-13
47,13,2.30106100256e-12,8.13548174983e-13
48,13,4.31639013241e-12,1.11448732378e-12
49,13,3.16522594267e-12,9.54351644551e-13
50,13,5.46595172286e-12,1.25397558886e-12
51,13,5.18185308795e-12,1.22137456732e-12
52,13,3.45265457603e-12,9.96695759036e-13
53,13,2.30240629085e-12,8.14023687347e-13
54,13,3.45259520072e-12,9.96678576369e-13
55,13,3.16525605781e-12,9.54360786627e-13
56,13,5.18029157267e-12,1.22100661892e-12
57,13,2.59084035607e-12,8.63613495837e-13
58,13,4.31576043169e-12,1.11432487172e-12
59,13,2.87738261163e-12,9.09908430698e-13
60,13,5.46897751848e-12,1.25466964948e-12
61,13,3.45284875252e-12,9.96751918014e-13
62,13,2.87747967068e-12,9.09939098661e-13
63,13,2.01480991629e-12,7.61526617706e-13
64,13,3.7407980683e-12,1.03751106148e-12
65,13,2.58913698224e-12,8.63045903188e-13
66,13,2.01354836834e-12,7.61049946727e-13
67,13,4.31691972406e-12,1.11462404638e-12
68,13,3.45332218258e-12,9.96888424827e-13
69,13,2.0141617486e-12,7.61281767551e-13
70,13,2.87677429533e-12,9.09716042259e-13
71,13,2.01448738421e-12,7.61404803592e-13
72,13,5.17782572873e-12,1.22042548642e-12
73,13,3.74003317864e-12,1.03729890284e-12
74,13,4.6038798486e-12,1.15097020553e-12
75,13,2.30257917256e-12,8.14084722733e-13
76,13,3.1654655212e-12,9.54423925908e-13
77,13,3.16523302204e-12,9.54353708331e-13
78,13,3.4535397154e-12,9.96951232835e-13
79,13,2.30220612712e-12,8.13952874583e-13
80,13,4.60270573632e-12,1.15067659513e-12
81,13,4.31547509264e-12,1.11425133893e-12
82,13,1.72624396079e-12,7.04736275633e-13
83,13,2.87867981323e-12,9.1031854197e-13
84,13,4.02902119118e-12,1.07680134106e-12
85,13,3.45329256981e-12,9.96879840361e-13
86,13,3.16572997446e-12,9.54503590408e-13
87,13,2.58828439706e-12,8.62761626031e-13
88,13,1.72685648211e-12,7.04986263328e-13
89,13,2.30108965436e-12,8.135580756e-13
90,13,3.16577530463e-12,9.54517288894e-13
91,13,3.16468802372e-12,9.54189557413e-13
92,13,2.01453412996e-12,7.61422409883e-13
93,13,2.87775821403e-12,9.10027208075e-13
94,13,3.73980254786e-12,1.03723493211e-12
95,13,4.31664318331e-12,1.11455256097e-12
96,13,4.31586231408e-12,1.11435112412e-12
97,13,4.02730789723e-12,1.07634353094e-12
98,13,4.89114387512e-12,1.18627689915e-12
99,13,4.31609360525e-12,1.11441073334e-12
100,13,2.87742229412e-12,9.09920911456e-13
101,13,1.72570803704e-12,7.04517531058e-13
102,13,3.16551412749e-12,9.54438494884e-13
103,13,2.30111284264e-12,8.13566694704e-13
104,13,2.30159055387e-12,8.13735685614e-13
105,13,2.01442777905e-12,7.6138231423e-13
106,13,2.30282773638e-12,8.14172627986e-13
107,13,3.74109918039e-12,1.03759437076e-12
108,13,4.60404197328e-12,1.15101076418e-12
109,13,4.02946502299e-12,1.07692000553e-12
110,13,2.5890164033e-12,8.63005707902e-13
111,13,2.58955958964e-12,8.63186615081e-13
112,13,3.16533976302e-12,9.54385985062e-13
113,13,3.74155900246e-12,1.03772198978e-12
114,13,4.02846391125e-12,1.07665256367e-12
115,13,4.60394169673e-12,1.1509855634e-12
116,13,3.16481979423e-12,9.54229541178e-13
117,13,3.16581647404e-12,9.54529663589e-13
118,13,4.02844911163e-12,1.07664851936e-12
119,13,4.31646528574e-12,1.11450674164e-12
120,13,4.60181989414e-12,1.15045555442e-12
121,13,1.43866717848e-12,6.43391601581e-13
122,13,3.45289073045e-12,9.96763976799e-13
123,13,3.73943350934e-12,1.03713242066e-12
124,13,2.87767355359e-12,9.10000633254e-13
125,13,2.30158030901e-12,8.13731609729e-13
126,13,3.74025110845e-12,1.03735918136e-12
127,13,4.02837279987e-12,1.07662819479e-12
128,13,1.72693693093e-12,7.05019095915e-13
129,13,2.01460033498e-12,7.6144739233e-13
130,13,4.31543588715e-12,1.114241018e-12
131,13,5.75399913226e-12,1.28663363155e-12
132,13,3.16494899007e-12,9.54268152513e-13
133,13,3.4530866892e-12,9.96820440713e-13
134,13,3.74121436715e-12,1.0376262672e-12
135,13,3.16581782778e-12,9.54530124407e-13
136,13,2.01428149308e-12,7.61327080434e-13
137,13,2.87801897748e-12,9.10109576329e-13
138,13,3.16447912775e-12,9.54126724016e-13
139,13,3.45307508555e-12,9.96817081972e-13
140,13,4.60200394802e-12,1.15050132019e-12
141,13,2.58942043219e-12,8.63140554148e-13
142,13,2.3020520766e-12,8.1389837711e-13
143,13,3.16589988928e-12,9.54554857219e-13
144,13,3.16558293463e-12,9.54459422319e-13
145,13,2.30217747586e-12,8.13942707706e-13
146,13,4.60429504643e-12,1.15107393322e-12
147,13,2.58919220266e-12,8.63064235363e-13
148,13,3.7413667192e-12,1.03766854658e-12
149,13,4.31648598269e-12,1.11451203079e-12
150,13,3.74069224483e-12,1.03748171186e-12
151,13,3.16502766647e-12,9.54291965765e-13
152,13,3.16454660251e-12,9.54146863398e-13
153,13,2.3018627911e-12,8.13831737123e-13
154,13,3.453666096e-12,9.96987639464e-13
155,13,3.45301892135e-12,9.9680096437e-13
156,13,2.58962953134e-12,8.63209984004e-13
157,13,3.16511337323e-12,9.54317825047e-13
158,13,3.16552102144e-12,9.54440601211e-13
159,13,3.45300819032e-12,9.96797734897e-13
160,13,2.30181244939e-12,8.13813724772e-13
161,13,2.87700467225e-12,9.0978898119e-13
162,13,3.74121715549e-12,1.0376270266e-12
163,13,4.8904484409e-12,1.18610822747e-12
164,13,4.02887924499e-12,1.07676341858e-12
165,13,4.02917945063e-12,1.07684367335e-12
166,13,4.60421868069e-12,1.15105487302e-12
167,13,3.16504777905e-12,9.54298032983e-13
168,13,6.04332681386e-12,1.31876231588e-12
169,13,3.45221023189e-12,9.96567510891e-13
170,13,2.87721468784e-12,9.09855352235e-13
171,13,4.89102103035e-12,1.18624724767e-12
172,13,2.59031072966e-12,8.63437098212e-13
173,13,4.02868711585e-12,1.07671211175e-12
174,13,3.45216741481e-12,9.96555152144e-13
175,13,2.58972229086e-12,8.63240949656e-13
176,13,3.45353955983e-12,9.9695122065e-13
177,13,3.16522606471e-12,9.54351763991e-13
178,13,2.87791363449e-12,9.10076259173e-13
179,13,4.8903993197e-12,1.18609627856e-12
0,14,5.17779884203e-12,1.22041923861e-12
1,14,6.33080348169e-12,1.34973208407e-12
2,14,4.02772168179e-12,1.07645407457e-12
3,14,2.59009412668e-12,8.63364793002e-13
4,14,3.74168911796e-12,1.03775801337e-12
5,14,4.0290241179e-12,1.07680214829e-12
6,14,3.16495168635e-12,9.5426905207e-13
7,14,4.02807800157e-12,1.07654938628e-12
8,14,3.74067226849e-12,1.03747590133e-12
9,14,4.02808153318e-12,1.07655020827e-12
10,14,5.18020828559e-12,1.22098686983e-12
11,14,1.15167650429e-12,5.75838275956e-13
12,14,4.31533719502e-12,1.11421558867e-12
13,14,4.89165677698e-12,1.18640131276e-12
14,14,3.16529183197e-12,9.5437166779e-13
15,14,3.16550260747e-12,9.5443506973e-13
16,14,4.02810098019e-12,1.07655542977e-12
17,14,4.60476060498e-12,1.1511902523e-12
18,14,3.73912098894e-12,1.03704571912e-12
19,14,2.58897218066e-12,8.62990823039e-13
20,14,4.02732935358e-12,1.07634939248e-12
21,14,6.04263057842e-12,1.31861035293e-12
22,14,4.60298836568e-12,1.15074729552e-12
23,14,3.16469995921e-12,9.54193187779e-13
24,14,5.18031665454e-12,1.22101261568e-12
25,14,2.3025640781e-12,8.14079375719e-13
26,14,3.74004002071e-12,1.03730060674e-12
27,14,4.31644742703e-12,1.11450210175e-12
28,14,4.02947334488e-12,1.07692217889e-12
29,14,5.46743135967e-12,1.25431500408e-12
30,14,2.58986235141e-12,8.63287649925e-13
31,14,3.16453499725e-12,9.54143276365e-13
32,14,3.45186960113e-12,9.96469043613e-13
33,14,4.02936923817e-12,1.07689431282e-12
34,14,4.60403754729e-12,1.15100960011e-12
35,14,2.30152893487e-12,8.13713464186e-13
36,14,4.89211328586e-12,1.18651193258e-12
37,14,5.17945620331e-12,1.22080967704e-12
38,14,2.01410124381e-12,7.61258837012e-13
39,14,4.02753390647e-12,1.07640403307e-12
40,14,3.740421687e-12,1.03740655179e-12
41,14,3.16614478299e-12,9.54628715908e-13
42,14,2.59000476585e-12,8.63335085575e-13
43,14,3.16617820741e-12,9.54638696263e-13
44,14,3.74060853467e-12,1.03745858711e-12
45,14,4.02786276185e-12,1.07649185547e-12
46,14,2.87715267398e-12,9.09836067736e-13
47,14,3.16358973556e-12,9.5385840931e-13
48,14,2.30257496022e-12,8.14083259356e-13
49,14,4.02931763238e-12,1.07688052758e-12
50,14,4.60390293616e-12,1.15097594999e-12
51,14,4.31544939317e-12,1.1142445829e-12
52,14,3.74048595056e-12,1.03742443444e-12
53,14,3.45121416179e-12,9.96279987773e-13
54,14,5.46670103041e-12,1.25414748639e-12
55,14,2.87709240262e-12,9.09816716616e-13
56,14,2.30117885384e-12,8.13589708582e-13
57,14,4.31437549281e-12,1.11396733392e-12
58,14,5.17880406762e-12,1.22065610066e-12
59,14,3.45306054538e-12,9.96812856893e-13
60,14,4.89157443496e-12,1.18638142225e-12
61,14,2.87681479672e-12,9.09728863805e-13
62,14,3.74094297589e-12,1.03755110143e-12
63,14,4.31636878426e-12,1.11448184787e-12
64,14,4.89170938062e-12,1.18641399444e-12
65,14,3.74107772194e-12,1.03758841523e-12
66,14,3.45198404364e-12,9.96502182727e-13
67,14,3.74009099644e-12,1.0373147423e-12
68,14,4.89200425397e-12,1.1864855826e-12
69,14,4.60273281858e-12,1.1506835125e-12
70,14,2.87784222691e-12,9.10053705516e-13
71,14,3.45345413095e-12,9.96926596367e-13
72,14,2.87707740687e-12,9.09812028844e-13
73,14,4.6027389388e-12,1.15068501193e-12
74,14,2.58959725781e-12,8.63199204605e-13
75,14,3.74086697166e-12,1.03753001763e-12
76,14,5.75520851408e-12,1.28690387762e-12
77,14,4.31614721458e-12,1.11442465119e-12
78,14,4.89159219081e-12,1.18638569267e-12
79,14,4.02814302069e-12,1.07656682585e-12
80,14,3.45373838877e-12,9.97008542979e-13
81,14,4.31584144004e-12,1.11434572793e-12
82,14,3.74096659506e-12,1.03755759652e-12
83,14,2.30193645407e-12,8.13857548684e-13
84,14,4.02934946575e-12,1.07688907937e-12
85,14,5.75550765846e-12,1.28697097611e-12
86,14,6.61748218445e-12,1.37984073105e-12
87,14,5.46689631239e-12,1.25419241808e-12
88,14,4.02752211884e-12,1.07640089044e-12
89,14,3.45230648982e-12,9.96595351315e-13
90,14,4.89270440359e-12,1.18665530529e-12
91,14,4.60426743539e-12,1.15106700539e-12
92,14,4.02815448599e-12,1.07656973852e-12
93,14,2.87673681471e-12,9.09704216399e-13
94,14,3.16559314227e-12,9.54462516269e-13
95,14,3.45300474158e-12,9.96796888952e-13
96,14,2.30170128396e-12,8.13774416902e-13
97,14,4.02872253097e-12,1.07672164504e-12
98,14,3.4524327412e-12,9.96631675305e-13
99,14,4.02782040331e-12,1.07648052504e-12
100,14,5.46549388145e-12,1.25387057139e-12
101,14,6.04343770749e-12,1.31878643975e-12
102,14,4.89080606512e-12,1.18619508162e-12
103,14,4.60369899929e-12,1.1509249026e-12
104,14,5.467607075e-12,1.25435543442e-12
105,14,4.02718941524e-12,1.07631194893e-12
106,14,4.02704578471e-12,1.0762735317e-12
107,14,3.74150538589e-12,1.03770696115e-12
108,14,3.45237773708e-12,9.9661573302e-13
109,14,4.0279223131e-12,1.07650772918e-12
110,14,2.30186187933e-12,8.13831106383e-13
111,14,2.58999243893e-12,8.63330962422e-13
112,14,4.02833921552e-12,1.07661913062e-12
113,14,3.74066419272e-12,1.03747380885e-12
114,14,4.31626412493e-12,1.11445488725e-12
115,14,4.89116636288e-12,1.18628239048e-12
116,14,2.87766342662e-12,9.09997246708e-13
117,14,5.4657532656e-12,1.25393013717e-12
118,14,3.16430433626e-12,9.54073800264e-13
119,14,4.89032247836e-12,1.18607783431e-12
120,14,5.17795239575e-12,1.22045532809e-12
121,14,3.74001110573e-12,1.03729276974e-12
122,14,2.87749599262e-12,9.09944400856e-13
123,14,3.45351278388e-12,9.96943432626e-13
124,14,4.6038754831e-12,1.15096897747e-12
125,14,3.74005470841e-12,1.03730466484e-12
126,14,5.17974542744e-12,1.22087795973e-12
127,14,3.16448986263e-12,9.54129718951e-13
128,14,4.31655771033e-12,1.11453054071e-12
129,14,4.31593824799e-12,1.11437068886e-12
130,14,2.8770335566e-12,9.09798103158e-13
131,14,4.31508101228e-12,1.11414939775e-12
132,14,5.17879324321e-12,1.22065357049e-12
133,14,2.58976492243e-12,8.63255066691e-13
134,14,3.45369142281e-12,9.96994982184e-13
135,14,4.31582460418e-12,1.11434137545e-12
136,14,4.89127808324e-12,1.18630939843e-12
137,14,4.60254645296e-12,1.15063700074e-12
138,14,5.17854643005e-12,1.22059551204e-12
139,14,4.31552571307e-12,1.1142641958e-12
140,14,4.89128047671e-12,1.18631018232e-12
141,14,3.16499369948e-12,9.54281631281e-13
142,14,1.72634706542e-12,7.04778618377e-13
143,14,2.87858791764e-12,9.10289489706e-13
144,14,3.45276125038e-12,9.96726522489e-13
145,14,2.59009391239e-12,8.63364694131e-13
146,14,3.16459899824e-12,9.54162704218e-13
147,14,2.01372396328e-12,7.61116177026e-13
148,14,4.602385416e-12,1.15059673069e-12
149,14,3.45337854147e-12,9.96904660312e-13
150,14,3.16453944911e-12,9.54144687116e-13
151,14,4.02940758832e-12,1.07690465614e-12
152,14,1.72647261394e-12,7.0482953601e-13
153,14,3.16474092508e-12,9.5420532811e-13
154,14,3.16536160501e-12,9.54392654393e-13
155,14,3.1649374151e-12,9.54264739625e-13
156,14,4.60287256998e-12,1.15071851601e-12
157,14,4.31637137591e-12,1.11448249997e-12
158,14,2.58986024628e-12,8.63286829056e-13
159,14,3.16515593339e-12,9.54330603942e-13
160,14,4.02778005507e-12,1.07646982262e-12
161,14,2.01501565951e-12,7.61604358359e-13
162,14,4.0291702761e-12,1.0768412289e-12
163,14,3.73960264609e-12,1.03717944638e-12
164,14,4.3157568137e-12,1.11432386946e-12
165,14,4.02855214789e-12,1.07667605599e-12
166,14,2.01504070843e-12,7.61613850664e-13
167,14,3.16429321384e-12,9.54070711326e-13
168,14,3.45283041333e-12,9.96746425386e-13
169,14,1.72655175359e-12,7.04861931293e-13
170,14,6.33115049682e-12,1.34980617336e-12
171,14,2.30106421902e-12,8.13549140982e-13
172,14,1.72640627474e-12,7.04802528019e-13
173,14,3.45222957799e-12,9.96572976101e-13
174,14,4.31704680878e-12,1.11465687131e-12
175,14,2.58985152504e-12,8.63283896976e-13
176,14,4.02799620312e-12,1.0765275287e-12
177,14,3.16439241768e-12,9.54100367549e-13
178,14,5.17891455871e-12,1.22068212273e-12
179,14,3.45229272537e-12,9.96591308741e-13
0,15,5.46623734071e-12,1.25404134253e-12
1,15,4.31707440975e-12,1.11466402363e-12
2,15,4.31619874599e-12,1.11443799907e-12
3,15,6.33196601194e-12,1.34997988689e-12
4,15,5.1795221924e-12,1.22082526146e-12
5,15,3.16532222907e-12,9.54380932252e-13
6,15,4.89107575486e-12,1.1862604204e-12
7,15,3.45344284242e-12,9.96923234555e-13
8,15,4.89197081941e-12,1.18647737929e-12
9,15,4.89124070657e-12,1.18630035238e-12
10,15,4.02755848551e-12,1.07641070389e-12
11,15,3.45153271838e-12,9.96371928861e-13
12,15,2.30149252622e-12,8.13700751257e-13
13,15,2.87728959959e-12,9.09879030467e-13
14,15,4.31646191528e-12,1.11450581317e-12
15,15,3.74254525706e-12,1.03799537121e-12
16,15,4.60383193364e-12,1.15095825269e-12
17,15,2.30133145516e-12,8.13643705414e-13
18,15,5.46616152482e-12,1.25402370087e-12
19,15,4.60338618847e-12,1.15084682261e-12
20,15,4.88974677356e-12,1.18593836009e-12
21,15,2.58973644872e-12,8.63245639586e-13
22,15,4.31569081191e-12,1.11430699549e-12
23,15,4.6031199187e-12,1.15078023125e-12
24,15,5.46565693799e-12,1.25390815625e-12
25,15,3.16503442603e-12,9.54293959922e-13
26,15,6.90577110662e-12,1.40963490732e-12
27,15,2.58916754243e-12,8.63056204016e-13
28,15,3.16501481577e-12,9.54288123292e-13
29,15,4.02751717896e-12,1.07639941762e-12
30,15,3.16383353661e-12,9.53932127457e-13
31,15,4.6042809905e-12,1.15107056882e-12
32,15,3.74067604007e-12,1.03747705559e-12
33,15,4.60425127588e-12,1.15106293833e-12
34,15,3.74126146081e-12,1.03763939837e-12
35,15,4.02799433894e-12,1.07652694094e-12
36,15,2.87694095332e-12,9.09768921298e-13
37,15,3.16601519536e-12,9.54589563031e-13
38,15,2.58928319496e-12,8.63094535403e-13
39,15,2.87810875788e-12,9.10137986305e-13
40,15,3.45315342646e-12,9.96839774217e-13
41,15,3.16484568228e-12,9.54237073746e-13
42,15,2.3008249788e-12,8.13464698276e-13
43,15,2.87726481692e-12,9.09871195482e-13
44,15,4.02756523188e-12,1.07641230909e-12
45,15,4.89289593246e-12,1.18670172723e-12
46,15,2.87741502251e-12,9.09918694982e-13
47,15,4.02893312258e-12,1.07677781437e-12
48,15,3.45316492824e-12,9.96842996685e-13
49,15,4.89123728627e-12,1.18629963027e-12
50,15,3.74103265607e-12,1.03757591997e-12
51,15,2.8768562282e-12,9.09742126984e-13
52,15,5.17914064958e-12,1.22073536695e-12
53,15,2.30132365407e-12,8.13641001861e-13
54,15,4.89205824983e-12,1.18649866774e-12
55,15,4.0292278145e-12,1.07685663935e-12
56,15,5.75295808863e-12,1.28640093656e-12
57,15,4.60323303051e-12,1.15080847643e-12
58,15,5.17981917997e-12,1.22089522198e-12
59,15,6.04265472329e-12,1.3186155883e-12
60,15,1.72532589078e-12,7.04361475937e-13
61,15,4.02757627138e-12,1.07641544537e-12
62,15,4.02803476118e-12,1.07653778681e-12
63,15,3.45353282523e-12,9.96949244385e-13
64,15,4.02682483365e-12,1.07621434888e-12
65,15,4.31577913191e-12,1.11432961746e-12
66,15,4.89012246009e-12,1.18602912628e-12
67,15,4.89146555435e-12,1.18635495917e-12
68,15,3.16492401753e-12,9.54260701187e-13
69,15,4.0272361197e-12,1.07632432667e-12
70,15,4.02902099945e-12,1.07680129329e-12
71,15,2.87728692865e-12,9.09878400127e-13
72,15,4.60372647914e-12,1.15093191242e-12
73,15,4.02868796041e-12,1.07671228499e-12
74,15,6.04219585395e-12,1.31851548651e-12
75,15,4.89045517017e-12,1.1861098671e-12
76,15,5.17920968295e-12,1.22075163884e-12
77,15,4.31676531381e-12,1.11458417262e-12
78,15,3.16568348342e-12,9.5448962374e-13
79,15,3.16532424138e-12,9.54381351452e-13
80,15,4.60469415806e-12,1.15117371205e-12
81,15,3.45281826155e-12,9.96742964341e-13
82,15,6.04082722187e-12,1.31821684671e-12
83,15,2.30217680429e-12,8.13942506694e-13
84,15,4.89201047048e-12,1.18648696126e-12
85,15,3.74051826128e-12,1.03743338112e-12
86,15,6.04292291356e-12,1.31867421153e-12
87,15,5.17797074994e-12,1.22045971477e-12
88,15,2.87759468406e-12,9.09975436647e-13
89,15,5.46593788924e-12,1.25397248265e-12
90,15,2.01497819744e-12,7.61590195406e-13
91,15,1.72572779827e-12,7.04525528465e-13
92,15,4.89059176171e-12,1.1861430146e-12
93,15,4.31481572566e-12,1.11408088848e-12
94,15,5.75515741119e-12,1.28689258014e-12
95,15,5.75538158983e-12,1.28694266193e-12
96,15,4.02835766541e-12,1.07662414018e-12
97,15,4.60301778615e-12,1.15075483089e-12
98,15,2.30134530592e-12,8.13648639851e-13
99,15,3.74010294821e-12,1.03731808354e-12
100,15,3.16408020758e-12,9.54006371095e-13
101,15,2.59026564008e-12,8.63422052117e-13
102,15,2.87675392613e-12,9.09709618827e-13
103,15,6.04159859698e-12,1.31838529717e-12
104,15,3.16546019519e-12,9.54422451356e-13
105,15,3.16496188245e-12,9.54272119374e-13
106,15,4.31427570719e-12,1.11394149865e-12
107,15,4.31702501486e-12,1.11465121284e-12
108,15,5.75472452261e-12,1.28679575062e-12
109,15,5.7545024072e-12,1.2867461055e-12
110,15,2.87700941901e-12,9.09790312407e-13
111,15,4.89139901666e-12,1.18633888217e-12
112,15,4.89161743774e-12,1.18639174505e-12
113,15,5.1793238716e-12,1.22077858666e-12
114,15,1.72604087785e-12,7.04653363989e-13
115,15,5.75282992633e-12,1.28637225058e-12
116,15,4.31557215201e-12,1.11427621878e-12
117,15,4.31604075412e-12,1.11439738518e-12
118,15,3.7398315603e-12,1.03724293388e-12
119,15,2.58923312898e-12,8.63077813778e-13
120,15,2.87703363298e-12,9.09798069959e-13
121,15,2.87822723027e-12,9.10175494321e-13
122,15,4.31738763971e-12,1.11474482892e-12
123,15,4.31646303547e-12,1.11450609364e-12
124,15,3.73953710978e-12,1.037161182e-12
125,15,3.73932077407e-12,1.03710134108e-12
126,15,4.02938658663e-12,1.07689902535e-12
127,15,4.31573209577e-12,1.1143174382e-12
128,15,2.58995816391e-12,8.63319558138e-13
129,15,4.3157160719e-12,1.11431331591e-12
130,15,4.31692128451e-12,1.11462462283e-12
131,15,2.87769243352e-12,9.10006495438e-13
132,15,3.74130939603e-12,1.03765266226e-12
133,15,3.45327490502e-12,9.96874859644e-13
134,15,4.60443848181e-12,1.15110982222e-12
135,15,5.18026689074e-12,1.22100071366e-12
136,15,2.87714259289e-12,9.09832614147e-13
137,15,2.87777533726e-12,9.10032607325e-13
138,15,2.58992747777e-12,8.63309297901e-13
139,15,2.87752304738e-12,9.09952742586e-13
140,15,3.45323133107e-12,9.96862067645e-13
141,15,2.5902037177e-12,8.63401309966e-13
142,15,3.74197148787e-12,1.03783628092e-12
143,15,4.315209237e-12,1.11418253702e-12
144,15,4.02893084697e-12,1.0767771891e-12
145,15,5.17987647369e-12,1.22090881406e-12
146,15,6.0434443079e-12,1.31878779864e-12
147,15,5.46627161981e-12,1.25404897919e-12
148,15,2.01384927507e-12,7.61163658277e-13
149,15,5.75489555147e-12,1.28683402496e-12
150,15,4.31582690925e-12,1.11434189585e-12
151,15,3.74140141516e-12,1.03767825158e-12
152,15,2.87760497604e-12,9.09978857046e-13
153,15,3.16527472805e-12,9.54366353993e-13
154,15,4.02817882042e-12,1.07657633291e-12
155,15,6.04230421729e-12,1.31853916836e-12
156,15,6.61913518365e-12,1.3801853277e-12
157,15,3.45191811796e-12,9.96483242136e-13
158,15,2.87690589821e-12,9.09757824257e-13
159,15,4.02907937925e-12,1.0768169978e-12
160,15,2.87703465026e-12,9.09798585847e-13
161,15,2.8780181389e-12,9.10109460093e-13
162,15,4.89136375347e-12,1.18633011692e-12
163,15,1.43897909005e-12,6.43531043064e-13
164,15,4.3172654077e-12,1.1147132303e-12
165,15,4.60388987053e-12,1.15097264357e-12
166,15,4.31625219411e-12,1.1144517213e-12
167,15,6.04145771271e-12,1.31835440451e-12
168,15,3.74050860021e-12,1.03743067909e-12
169,15,4.89238983279e-12,1.18657896667e-12
170,15,2.01417443283e-12,7.61286553793e-13
171,15,3.45196109072e-12,9.96495529586e-13
172,15,5.17779590638e-12,1.22041841467e-12
173,15,2.87715191278e-12,9.09835445224e-13
174,15,4.31533880307e-12,1.11421592167e-12
175,15,2.87688631687e-12,9.09751476379e-13
176,15,3.45323123465e-12,9.96862074088e-13
177,15,5.75411898641e-12,1.28666061575e-12
178,15,3.45357454134e-12,9.96961254201e-13
179,15,4.31651971171e-12,1.11452082487e-12
0,16,4.31576341737e-12,1.11432547403e-12
1,16,3.45188589281e-12,9.96473834456e-13
2,16,4.02823370502e-12,1.07659090106e-12
3,16,3.16406486448e-12,9.54001874377e-13
4,16,4.02705185101e-12,1.07627511064e-12
5,16,6.04280993398e-12,1.31864959781e-12
6,16,6.04310271619e-12,1.31871335462e-12
7,16,3.74046826108e-12,1.03741940597e-12
8,16,5.4672639279e-12,1.25427658177e-12
9,16,4.60390133608e-12,1.15097548601e-12
10,16,4.89007774325e-12,1.18601848044e-12
11,16,5.46826120039e-12,1.25450530278e-12
12,16,5.75502160948e-12,1.28686230172e-12
13,16,5.46640817815e-12,1.25408041503e-12
14,16,5.75559989357e-12,1.2869914669e-12
15,16,5.1802654927e-12,1.22100044766e-12
16,16,4.31684510703e-12,1.11460480203e-12
17,16,4.02759109146e-12,1.07641925118e-12
18,16,6.33176085602e-12,1.34993611971e-12
19,16,2.87730148229e-12,9.09882873181e-13
20,16,4.02858840744e-12,1.07668570865e-12
21,16,4.31623059947e-12,1.11444622883e-12
22,16,2.8782860828e-12,9.10194081558e-13
23,16,4.02866081879e-12,1.07670505864e-12
24,16,3.74118046e-12,1.03761687401e-12
25,16,4.31579049637e-12,1.11433274949e-12
26,16,4.60403992002e-12,1.15101019622e-12
27,16,4.89037908204e-12,1.18609135489e-12
28,16,3.16625362256e-12,9.5466145309e-13
29,16,5.17817007263e-12,1.2205068435e-12
30,16,4.02829762128e-12,1.07660796277e-12
31,16,4.02777209444e-12,1.07646760742e-12
32,16,5.17883363163e-12,1.22066296618e-12
33,16,4.89120774579e-12,1.18629247439e-12
34,16,4.60405274353e-12,1.15101332305e-12
35,16,6.04222988853e-12,1.31852288435e-12
36,16,3.74108482761e-12,1.03759056388e-12
37,16,4.89092841542e-12,1.1862245315e-12
38,16,4.31645565429e-12,1.1145042899e-12
39,16,2.58902709296e-12,8.63009308062e-13
40,16,4.60420621575e-12,1.15105171943e-12
41,16,5.46597575493e-12,1.25398114078e-12
42,16,8.34366476752e-12,1.54937992368e-12
43,16,3.45248778902e-12,9.96647588129e-13
44,16,6.90653124438e-12,1.40979001747e-12
45,16,3.16497939715e-12,9.54277532938e-13
46,16,5.18030534818e-12,1.22100982585e-12
47,16,6.61798828422e-12,1.37994635606e-12
48,16,4.60442184338e-12,1.15110559303e-12
49,16,5.75422650285e-12,1.28668447216e-12
50,16,3.74135516871e-12,1.03766526942e-12
51,16,4.60410877808e-12,1.15102750136e-12
52,16,4.60342850985e-12,1.1508573319e-12
53,16,3.74060158528e-12,1.03745641875e-12
54,16,4.31568735143e-12,1.11430604717e-12
55,16,4.3157996479e-12,1.11433500271e-12
56,16,2.87626211084e-12,9.09554123552e-13
57,16,4.31591846723e-12,1.1143655593e-12
58,16,3.74062833059e-12,1.03746380515e-12
59,16,2.58988381466e-12,8.63294706016e-13
60,16,6.6173394911e-12,1.37981095181e-12
61,16,4.02853350341e-12,1.07667098142e-12
62,16,4.02824571841e-12,1.07659417521e-12
63,16,4.60298957237e-12,1.15074767151e-12
64,16,4.31557653382e-12,1.11427745821e-12
65,16,4.02737863606e-12,1.07636251805e-12
66,16,4.31650699797e-12,1.11451747045e-12
67,16,3.16534322014e-12,9.54387232604e-13
68,16,5.46749350238e-12,1.25432943288e-12
69,16,5.7550425565e-12,1.28686685449e-12
70,16,4.31458133556e-12,1.1140203938e-12
71,16,4.02740674546e-12,1.07637014436e-12
72,16,4.31630696789e-12,1.11446585398e-12
73,16,4.31627290024e-12,1.11445731422e-12
74,16,2.58976110872e-12,8.63253876857e-13
75,16,5.17852380697e-12,1.22059004741e-12
76,16,6.33101473952e-12,1.34977713345e-12
77,16,2.30236135846e-12,8.1400771936e-13
78,16,4.89239562597e-12,1.18658039133e-12
79,16,5.1785065641e-12,1.22058599705e-12
80,16,5.17841506088e-12,1.22056435645e-12
