# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=12243 hits_in=12243
# columns: ix,iy,I,sigma
118,26,5.74874802344e-13,4.06497966133e-13
119,26,0,0
120,26,0,0
121,26,0,0
122,26,0,0
123,26,0,0
124,26,0,0
125,26,0,0
126,26,0,0
127,26,0,0
128,26,0,0
129,26,0,0
130,26,2.87810656442e-13,2.87810656442e-13
131,26,0,0
132,26,5.749239624e-13,4.0653265995e-13
133,26,0,0
134,26,2.87731510875e-13,2.87731510875e-13
135,26,0,0
136,26,2.87869865458e-13,2.87869865458e-13
137,26,2.87925198307e-13,2.87925198307e-13
138,26,0,0
139,26,2.87395110059e-13,2.87395110059e-13
140,26,2.87757823763e-13,2.87757823763e-13
141,26,2.87972790616e-13,2.87972790616e-13
142,26,0,0
143,26,0,0
144,26,0,0
145,26,5.75676556279e-13,4.07064804006e-13
146,26,0,0
147,26,2.87801953456e-13,2.87801953456e-13
148,26,0,0
149,26,2.87444386503e-13,2.87444386503e-13
150,26,5.75329843467e-13,4.06819675559e-13
151,26,0,0
152,26,0,0
153,26,8.63398250415e-13,4.98483284576e-13
154,26,2.87391206297e-13,2.87391206297e-13
155,26,2.8780108118e-13,2.8780108118e-13
156,26,0,0
157,26,0,0
158,26,0,0
159,26,5.75696407478e-13,4.07078844076e-13
160,26,2.87808667631e-13,2.87808667631e-13
161,26,2.87580165825e-13,2.87580165825e-13
162,26,0,0
163,26,0,0
164,26,5.75688011777e-13,4.07072921869e-13
165,26,2.87433199466e-13,2.87433199466e-13
166,26,2.87966821238e-13,2.87966821238e-13
167,26,0,0
168,26,0,0
169,26,5.75238167931e-13,4.0675501707e-13
170,26,2.87984378929e-13,2.87984378929e-13
171,26,2.87797455251e-13,2.87797455251e-13
172,26,0,0
173,26,2.87892124604e-13,2.87892124604e-13
174,26,2.87722260452e-13,2.87722260452e-13
175,26,0,0
176,26,0,0
177,26,0,0
178,26,0,0
179,26,0,0
0,27,0,0
1,27,0,0
2,27,0,0
3,27,2.87909801057e-13,2.87909801057e-13
4,27,0,0
5,27,2.87830351059e-13,2.87830351059e-13
6,27,0,0
7,27,2.87625024085e-13,2.87625024085e-13
8,27,0,0
9,27,2.87798057843e-13,2.87798057843e-13
10,27,0,0
11,27,0,0
12,27,0,0
13,27,1.1507864155e-12,5.75393330526e-13
14,27,0,0
15,27,0,0
16,27,2.87935325827e-13,2.87935325827e-13
17,27,0,0
18,27,0,0
19,27,8.62303391672e-13,4.97851143227e-13
20,27,5.75405895087e-13,4.06873410622e-13
21,27,5.75557495099e-13,4.06980720319e-13
22,27,2.87860721401e-13,2.87860721401e-13
23,27,0,0
24,27,5.75298279918e-13,4.06797362046e-13
25,27,0,0
26,27,2.87842715137e-13,2.87842715137e-13
27,27,0,0
28,27,2.87710737577e-13,2.87710737577e-13
29,27,2.8767402452e-13,2.8767402452e-13
30,27,5.75569793193e-13,4.06989315313e-13
31,27,0,0
32,27,0,0
33,27,0,0
34,27,0,0
35,27,2.87899646892e-13,2.87899646892e-13
36,27,5.75896307267e-13,4.0722018461e-13
37,27,0,0
38,27,5.75244066542e-13,4.06759007626e-13
39,27,2.87945234747e-13,2.87945234747e-13
40,27,2.87585912523e-13,2.87585912523e-13
41,27,2.87992338892e-13,2.87992338892e-13
42,27,0,0
43,27,0,0
44,27,2.87500691083e-13,2.87500691083e-13
45,27,0,0
46,27,2.87940428981e-13,2.87940428981e-13
47,27,0,0
48,27,2.87591960064e-13,2.87591960064e-13
49,27,0,0
50,27,0,0
51,27,0,0
52,27,2.87752747976e-13,2.87752747976e-13
53,27,0,0
54,27,0,0
55,27,2.87511564309e-13,2.87511564309e-13
56,27,5.75743926089e-13,4.07112453824e-13
57,27,0,0
58,27,2.8760037934e-13,2.8760037934e-13
59,27,2.87870607622e-13,2.87870607622e-13
60,27,0,0
61,27,2.87711388858e-13,2.87711388858e-13
62,27,2.87628295256e-13,2.87628295256e-13
63,27,0,0
64,27,0,0
65,27,2.87973876348e-13,2.87973876348e-13
66,27,5.75320838689e-13,4.06813275365e-13
67,27,2.87721470798e-13,2.87721470798e-13
68,27,0,0
69,27,2.87939455805e-13,2.87939455805e-13
70,27,2.87545245525e-13,2.87545245525e-13
71,27,0,0
72,27,2.87502808681e-13,2.87502808681e-13
73,27,0,0
74,27,0,0
75,27,2.8796388711e-13,2.8796388711e-13
76,27,2.87759759235e-13,2.87759759235e-13
77,27,5.75361952059e-13,4.06842410313e-13
78,27,2.87993670046e-13,2.87993670046e-13
79,27,0,0
80,27,2.87926285989e-13,2.87926285989e-13
81,27,2.87822067372e-13,2.87822067372e-13
82,27,0,0
83,27,8.62892724379e-13,4.98191416719e-13
84,27,2.87986333337e-13,2.87986333337e-13
85,27,2.87674250514e-13,2.87674250514e-13
86,27,0,0
87,27,0,0
88,27,0,0
89,27,0,0
90,27,5.75533573321e-13,4.06963705623e-13
91,27,5.75469374729e-13,4.06918419288e-13
92,27,0,0
93,27,0,0
94,27,5.7546107203e-13,4.06912480362e-13
95,27,0,0
96,27,2.87627061905e-13,2.87627061905e-13
97,27,0,0
98,27,0,0
99,27,2.87922215247e-13,2.87922215247e-13
100,27,0,0
101,27,2.8782748384e-13,2.8782748384e-13
102,27,0,0
103,27,2.87701766252e-13,2.87701766252e-13
104,27,0,0
105,27,0,0
106,27,2.87758421419e-13,2.87758421419e-13
107,27,2.87965377554e-13,2.87965377554e-13
108,27,0,0
109,27,0,0
110,27,0,0
111,27,0,0
112,27,5.74866758368e-13,4.0649237977e-13
113,27,5.75018844592e-13,4.06600023555e-13
114,27,8.63037066974e-13,4.98274737015e-13
115,27,5.75412528505e-13,4.06878205257e-13
116,27,0,0
117,27,0,0
118,27,2.87945981775e-13,2.87945981775e-13
119,27,0,0
120,27,0,0
121,27,0,0
122,27,2.87483755166e-13,2.87483755166e-13
123,27,0,0
124,27,0,0
125,27,0,0
126,27,0,0
127,27,0,0
128,27,0,0
129,27,2.87913355075e-13,2.87913355075e-13
130,27,5.75785681303e-13,4.07141973285e-13
131,27,5.75265633373e-13,4.06774230553e-13
132,27,0,0
133,27,0,0
134,27,0,0
135,27,0,0
136,27,0,0
137,27,0,0
138,27,0,0
139,27,2.87955760689e-13,2.87955760689e-13
140,27,2.87919490568e-13,2.87919490568e-13
141,27,0,0
142,27,0,0
143,27,0,0
144,27,0,0
145,27,0,0
146,27,5.7551430962e-13,4.06950077859e-13
147,27,0,0
148,27,0,0
149,27,2.87859759043e-13,2.87859759043e-13
150,27,0,0
151,27,0,0
152,27,2.87963387768e-13,2.87963387768e-13
153,27,0,0
154,27,2.87700541184e-13,2.87700541184e-13
155,27,5.75552818069e-13,4.0697736759e-13
156,27,2.87519701888e-13,2.87519701888e-13
157,27,5.75595877925e-13,4.07007752247e-13
158,27,0,0
159,27,2.87806463358e-13,2.87806463358e-13
160,27,0,0
161,27,2.87808536943e-13,2.87808536943e-13
162,27,0,0
163,27,5.75680967767e-13,4.07067927079e-13
164,27,0,0
165,27,2.87692369567e-13,2.87692369567e-13
166,27,0,0
167,27,2.87393393363e-13,2.87393393363e-13
168,27,0,0
169,27,0,0
170,27,0,0
171,27,2.87734969041e-13,2.87734969041e-13
172,27,2.87749033078e-13,2.87749033078e-13
173,27,0,0
174,27,5.7528258675e-13,4.0678623599e-13
175,27,2.87983826184e-13,2.87983826184e-13
176,27,0,0
177,27,0,0
178,27,0,0
179,27,0,0
0,28,8.6316485736e-13,4.98348540059e-13
1,28,0,0
2,28,8.6288113903e-13,4.98184681472e-13
3,28,5.75278939977e-13,4.0678365888e-13
4,28,2.87688333215e-13,2.87688333215e-13
5,28,2.87618475715e-13,2.87618475715e-13
6,28,5.7483920071e-13,4.06472729132e-13
7,28,2.87589614027e-13,2.87589614027e-13
8,28,0,0
9,28,2.87699963478e-13,2.87699963478e-13
10,28,5.75335062684e-13,4.06823391304e-13
11,28,0,0
12,28,2.87831119963e-13,2.87831119963e-13
13,28,0,0
14,28,0,0
15,28,0,0
16,28,0,0
17,28,0,0
18,28,0,0
19,28,0,0
20,28,5.75383875836e-13,4.06857890969e-13
21,28,0,0
22,28,5.75716424568e-13,4.07093010982e-13
23,28,5.75688287811e-13,4.07073092179e-13
24,28,0,0
25,28,0,0
26,28,0,0
27,28,5.75648254869e-13,4.07044821142e-13
28,28,2.87445168903e-13,2.87445168903e-13
29,28,2.87258853679e-13,2.87258853679e-13
30,28,2.87921535693e-13,2.87921535693e-13
31,28,2.87700383022e-13,2.87700383022e-13
32,28,2.87590787023e-13,2.87590787023e-13
33,28,0,0
34,28,0,0
35,28,2.87791855187e-13,2.87791855187e-13
36,28,2.8784608922e-13,2.8784608922e-13
37,28,2.87829864236e-13,2.87829864236e-13
38,28,0,0
39,28,0,0
40,28,0,0
41,28,2.87892585429e-13,2.87892585429e-13
42,28,0,0
43,28,2.87960219867e-13,2.87960219867e-13
44,28,0,0
45,28,0,0
46,28,0,0
47,28,0,0
48,28,2.87682396061e-13,2.87682396061e-13
49,28,5.75382805935e-13,4.0685708452e-13
50,28,2.87746645992e-13,2.87746645992e-13
51,28,2.87990605112e-13,2.87990605112e-13
52,28,2.8791532859e-13,2.8791532859e-13
53,28,0,0
54,28,0,0
55,28,0,0
56,28,2.87802846781e-13,2.87802846781e-13
57,28,0,0
58,28,0,0
59,28,2.87947738322e-13,2.87947738322e-13
60,28,2.87299121483e-13,2.87299121483e-13
61,28,0,0
62,28,2.87844479486e-13,2.87844479486e-13
63,28,2.87979200707e-13,2.87979200707e-13
64,28,2.87982859128e-13,2.87982859128e-13
65,28,2.87758630762e-13,2.87758630762e-13
66,28,2.87886064393e-13,2.87886064393e-13
67,28,0,0
68,28,0,0
69,28,0,0
70,28,2.87403645827e-13,2.87403645827e-13
71,28,0,0
72,28,0,0
73,28,0,0
74,28,2.87953620456e-13,2.87953620456e-13
75,28,2.87549987382e-13,2.87549987382e-13
76,28,0,0
77,28,2.8770885203e-13,2.8770885203e-13
78,28,2.87768090381e-13,2.87768090381e-13
79,28,2.87724611569e-13,2.87724611569e-13
80,28,2.87665151029e-13,2.87665151029e-13
81,28,0,0
82,28,0,0
83,28,2.87501136327e-13,2.87501136327e-13
84,28,5.75637337048e-13,4.07037072375e-13
85,28,8.63474673503e-13,4.98527378071e-13
86,28,5.75163812573e-13,4.06702245709e-13
87,28,0,0
88,28,2.87659208987e-13,2.87659208987e-13
89,28,0,0
90,28,0,0
91,28,2.87544099988e-13,2.87544099988e-13
92,28,2.87940083834e-13,2.87940083834e-13
93,28,5.75825827583e-13,4.07170355148e-13
94,28,2.87712461708e-13,2.87712461708e-13
95,28,2.87580880771e-13,2.87580880771e-13
96,28,2.87577525097e-13,2.87577525097e-13
97,28,5.75728773632e-13,4.0710173482e-13
98,28,2.87889845492e-13,2.87889845492e-13
99,28,0,0
100,28,0,0
101,28,2.878871955e-13,2.878871955e-13
102,28,2.8787362437e-13,2.8787362437e-13
103,28,2.87679922608e-13,2.87679922608e-13
104,28,0,0
105,28,0,0
106,28,5.75880866798e-13,4.07209266851e-13
107,28,0,0
108,28,0,0
109,28,1.15095120998e-12,5.75475689677e-13
110,28,2.87638706835e-13,2.87638706835e-13
111,28,0,0
112,28,0,0
113,28,0,0
114,28,2.87896323297e-13,2.87896323297e-13
115,28,0,0
116,28,5.75400626111e-13,4.06869716528e-13
117,28,0,0
118,28,5.7509678815e-13,4.06654840524e-13
119,28,5.75422754628e-13,4.06885504628e-13
120,28,2.8781073286e-13,2.8781073286e-13
121,28,2.87775677652e-13,2.87775677652e-13
122,28,8.62994629683e-13,4.98250183242e-13
123,28,5.75508972268e-13,4.06946385533e-13
124,28,5.75597245307e-13,4.07008723604e-13
125,28,0,0
126,28,0,0
127,28,5.7538780178e-13,4.06860617177e-13
128,28,0,0
129,28,0,0
130,28,2.87704145216e-13,2.87704145216e-13
131,28,2.87822986508e-13,2.87822986508e-13
132,28,0,0
133,28,5.75109961167e-13,4.06664158564e-13
134,28,0,0
135,28,2.87964766635e-13,2.87964766635e-13
136,28,2.87532550676e-13,2.87532550676e-13
137,28,2.87638842226e-13,2.87638842226e-13
138,28,2.87836996897e-13,2.87836996897e-13
139,28,0,0
140,28,0,0
141,28,2.87943070125e-13,2.87943070125e-13
142,28,2.87563620625e-13,2.87563620625e-13
143,28,1.4388158676e-12,6.43458083207e-13
144,28,2.87683950803e-13,2.87683950803e-13
145,28,5.75057768935e-13,4.06627384781e-13
146,28,0,0
147,28,0,0
148,28,0,0
149,28,2.87808189437e-13,2.87808189437e-13
150,28,2.87761085711e-13,2.87761085711e-13
151,28,0,0
152,28,0,0
153,28,2.8722939155e-13,2.8722939155e-13
154,28,1.15123609307e-12,5.75618078486e-13
155,28,0,0
156,28,2.87720976717e-13,2.87720976717e-13
157,28,2.87684934164e-13,2.87684934164e-13
158,28,2.8793725546e-13,2.8793725546e-13
159,28,0,0
160,28,0,0
161,28,0,0
162,28,0,0
163,28,0,0
164,28,2.87952879043e-13,2.87952879043e-13
165,28,2.87842084566e-13,2.87842084566e-13
166,28,0,0
167,28,0,0
168,28,2.87945560582e-13,2.87945560582e-13
169,28,2.87784089309e-13,2.87784089309e-13
170,28,0,0
171,28,2.87900994125e-13,2.87900994125e-13
172,28,0,0
173,28,0,0
174,28,0,0
175,28,2.87889929628e-13,2.87889929628e-13
176,28,0,0
177,28,5.75810195913e-13,4.07159314104e-13
178,28,0,0
179,28,0,0
0,29,0,0
1,29,2.87853405717e-13,2.87853405717e-13
2,29,5.75731590288e-13,4.07103748231e-13
3,29,0,0
4,29,2.87474223759e-13,2.87474223759e-13
5,29,5.75716440466e-13,4.07093000806e-13
6,29,0,0
7,29,2.87625241967e-13,2.87625241967e-13
8,29,2.87505848333e-13,2.87505848333e-13
9,29,0,0
10,29,0,0
11,29,2.87873474947e-13,2.87873474947e-13
12,29,0,0
13,29,0,0
14,29,2.87930403144e-13,2.87930403144e-13
15,29,0,0
16,29,0,0
17,29,8.6256607342e-13,4.98002884892e-13
18,29,0,0
19,29,0,0
20,29,5.75662075989e-13,4.07054618295e-13
21,29,2.87657203063e-13,2.87657203063e-13
22,29,1.15068107944e-12,5.75340699888e-13
23,29,2.87786304282e-13,2.87786304282e-13
24,29,2.87675340407e-13,2.87675340407e-13
25,29,2.87744665246e-13,2.87744665246e-13
26,29,2.87426292819e-13,2.87426292819e-13
27,29,0,0
28,29,0,0
29,29,2.87834943754e-13,2.87834943754e-13
30,29,2.87908387652e-13,2.87908387652e-13
31,29,2.87527313812e-13,2.87527313812e-13
32,29,8.6321541854e-13,4.98377792031e-13
33,29,0,0
34,29,2.87990997967e-13,2.87990997967e-13
35,29,2.87902472338e-13,2.87902472338e-13
36,29,2.87797499644e-13,2.87797499644e-13
37,29,0,0
38,29,0,0
39,29,0,0
40,29,2.87957557431e-13,2.87957557431e-13
41,29,2.87787137988e-13,2.87787137988e-13
42,29,0,0
43,29,5.75926382129e-13,4.07241451221e-13
44,29,2.8798724236e-13,2.8798724236e-13
45,29,5.74644794197e-13,4.06335230774e-13
46,29,2.874941273e-13,2.874941273e-13
47,29,2.87745792957e-13,2.87745792957e-13
48,29,0,0
49,29,0,0
50,29,5.75862986408e-13,4.07196623392e-13
51,29,5.75567962235e-13,4.06988120002e-13
52,29,0,0
53,29,2.8789737391e-13,2.8789737391e-13
54,29,2.87437166721e-13,2.87437166721e-13
55,29,0,0
56,29,5.75647777292e-13,4.07044460629e-13
57,29,5.75371063705e-13,4.06848886428e-13
58,29,0,0
59,29,0,0
60,29,8.63353744367e-13,4.98457581346e-13
61,29,2.87592841495e-13,2.87592841495e-13
62,29,2.87700365271e-13,2.87700365271e-13
63,29,5.7541041915e-13,4.06876631514e-13
64,29,1.43859593525e-12,6.43359684292e-13
65,29,8.63610719221e-13,4.98605922228e-13
66,29,2.87725423314e-13,2.87725423314e-13
67,29,5.75699513009e-13,4.07081056858e-13
68,29,2.87994062516e-13,2.87994062516e-13
69,29,2.8753204794e-13,2.8753204794e-13
70,29,2.87880651232e-13,2.87880651232e-13
71,29,2.8790283175e-13,2.8790283175e-13
72,29,2.87761485483e-13,2.87761485483e-13
73,29,2.87970937722e-13,2.87970937722e-13
74,29,2.87669514582e-13,2.87669514582e-13
75,29,5.75541497378e-13,4.06969348527e-13
76,29,2.87900818908e-13,2.87900818908e-13
77,29,5.75631738576e-13,4.07033172263e-13
78,29,8.63499197559e-13,4.98541513974e-13
79,29,0,0
80,29,0,0
81,29,0,0
82,29,0,0
83,29,2.8776129846e-13,2.8776129846e-13
84,29,2.87625432679e-13,2.87625432679e-13
85,29,5.75629822594e-13,4.07031754193e-13
86,29,2.87819231443e-13,2.87819231443e-13
87,29,0,0
88,29,2.87701830487e-13,2.87701830487e-13
89,29,2.8799383803e-13,2.8799383803e-13
90,29,5.74803954112e-13,4.06447778218e-13
91,29,2.87721224846e-13,2.87721224846e-13
92,29,2.8757804784e-13,2.8757804784e-13
93,29,0,0
94,29,0,0
95,29,0,0
96,29,0,0
97,29,0,0
98,29,2.87858431382e-13,2.87858431382e-13
99,29,2.87945183843e-13,2.87945183843e-13
100,29,2.87953306913e-13,2.87953306913e-13
101,29,0,0
102,29,5.75556922237e-13,4.06980238135e-13
103,29,0,0
104,29,0,0
105,29,0,0
106,29,8.63524973095e-13,4.98556490061e-13
107,29,2.87758871547e-13,2.87758871547e-13
108,29,2.87806683833e-13,2.87806683833e-13
109,29,0,0
110,29,5.75993869065e-13,4.07289170746e-13
111,29,0,0
112,29,2.8793363292e-13,2.8793363292e-13
113,29,5.75419369854e-13,4.0688294002e-13
114,29,0,0
115,29,2.87552594454e-13,2.87552594454e-13
116,29,0,0
117,29,0,0
118,29,2.8786856704e-13,2.8786856704e-13
119,29,2.8795898029e-13,2.8795898029e-13
120,29,2.87955627045e-13,2.87955627045e-13
121,29,2.87959942894e-13,2.87959942894e-13
122,29,0,0
123,29,0,0
124,29,2.87920357626e-13,2.87920357626e-13
125,29,2.87905536973e-13,2.87905536973e-13
126,29,5.75574748739e-13,4.06992891141e-13
127,29,2.87847668681e-13,2.87847668681e-13
128,29,0,0
129,29,0,0
130,29,0,0
131,29,2.87849380699e-13,2.87849380699e-13
132,29,0,0
133,29,2.87756823572e-13,2.87756823572e-13
134,29,2.87928768322e-13,2.87928768322e-13
135,29,0,0
136,29,5.75189154458e-13,4.06720201218e-13
137,29,2.87776937296e-13,2.87776937296e-13
138,29,0,0
139,29,5.75885286541e-13,4.0721239197e-13
140,29,2.87822531363e-13,2.87822531363e-13
141,29,2.87907892959e-13,2.87907892959e-13
142,29,0,0
143,29,5.75336848321e-13,4.06824773024e-13
144,29,0,0
145,29,2.87668899675e-13,2.87668899675e-13
146,29,0,0
147,29,2.87996321721e-13,2.87996321721e-13
148,29,0,0
149,29,2.87643575805e-13,2.87643575805e-13
150,29,2.87359556564e-13,2.87359556564e-13
151,29,5.75418479191e-13,4.06882420774e-13
152,29,0,0
153,29,0,0
154,29,0,0
155,29,0,0
156,29,2.87878963342e-13,2.87878963342e-13
157,29,2.87859122205e-13,2.87859122205e-13
158,29,0,0
159,29,0,0
160,29,5.75004082645e-13,4.06589344209e-13
161,29,0,0
162,29,0,0
163,29,2.87850566168e-13,2.87850566168e-13
164,29,2.87579539088e-13,2.87579539088e-13
165,29,0,0
166,29,2.87875701098e-13,2.87875701098e-13
167,29,2.87692627712e-13,2.87692627712e-13
168,29,0,0
169,29,2.87740199282e-13,2.87740199282e-13
170,29,2.87953326363e-13,2.87953326363e-13
171,29,5.75544820929e-13,4.06971750255e-13
172,29,2.87927481967e-13,2.87927481967e-13
173,29,0,0
174,29,5.75416523884e-13,4.068810592e-13
175,29,2.87531159976e-13,2.87531159976e-13
176,29,0,0
177,29,2.87965126818e-13,2.87965126818e-13
178,29,0,0
179,29,8.63585045097e-13,4.98591066018e-13
0,30,5.75241788715e-13,4.06757371075e-13
1,30,2.87478389923e-13,2.87478389923e-13
2,30,2.87703612135e-13,2.87703612135e-13
3,30,5.75196686516e-13,4.06725596026e-13
4,30,5.75966104359e-13,4.0726953872e-13
5,30,2.87433798308e-13,2.87433798308e-13
6,30,2.87888100694e-13,2.87888100694e-13
7,30,0,0
8,30,5.7526677967e-13,4.06775236055e-13
9,30,2.87752811068e-13,2.87752811068e-13
10,30,5.75526670633e-13,4.06958924343e-13
11,30,0,0
12,30,0,0
13,30,2.87830924434e-13,2.87830924434e-13
14,30,0,0
15,30,0,0
16,30,5.75774640385e-13,4.07134155438e-13
17,30,2.87988850747e-13,2.87988850747e-13
18,30,5.75568326755e-13,4.06988278524e-13
19,30,5.75655706288e-13,4.07050088949e-13
20,30,0,0
21,30,0,0
22,30,8.63708091869e-13,4.98662105628e-13
23,30,5.75510004188e-13,4.06947028809e-13
24,30,0,0
25,30,2.87970398971e-13,2.87970398971e-13
26,30,5.75529901015e-13,4.06961106697e-13
27,30,2.87880143254e-13,2.87880143254e-13
28,30,0,0
29,30,2.87712666076e-13,2.87712666076e-13
30,30,0,0
31,30,5.75834367717e-13,4.07176386283e-13
32,30,0,0
33,30,0,0
34,30,2.87747641398e-13,2.87747641398e-13
35,30,5.75379585856e-13,4.06854835006e-13
36,30,0,0
37,30,2.87852215105e-13,2.87852215105e-13
38,30,5.75494316001e-13,4.0693593357e-13
39,30,8.62478395846e-13,4.9795218613e-13
40,30,2.87542275396e-13,2.87542275396e-13
41,30,2.87312555626e-13,2.87312555626e-13
42,30,5.75467400074e-13,4.06916981081e-13
43,30,5.75652845877e-13,4.07048049074e-13
44,30,5.7543335991e-13,4.06892861503e-13
45,30,2.87965525222e-13,2.87965525222e-13
46,30,2.87679616617e-13,2.87679616617e-13
47,30,8.63637060461e-13,4.98621109699e-13
48,30,2.87697770199e-13,2.87697770199e-13
49,30,2.8778293887e-13,2.8778293887e-13
50,30,0,0
51,30,0,0
52,30,2.87901265244e-13,2.87901265244e-13
53,30,2.87996167401e-13,2.87996167401e-13
54,30,5.75536023527e-13,4.0696542934e-13
55,30,0,0
56,30,2.87718072772e-13,2.87718072772e-13
57,30,2.87749300036e-13,2.87749300036e-13
58,30,2.87854110233e-13,2.87854110233e-13
59,30,0,0
60,30,2.87533347287e-13,2.87533347287e-13
61,30,0,0
62,30,0,0
63,30,5.75670263411e-13,4.07060374391e-13
64,30,8.63290863529e-13,4.98421213882e-13
65,30,2.87618648593e-13,2.87618648593e-13
66,30,2.87585202658e-13,2.87585202658e-13
67,30,0,0
68,30,8.6325528203e-13,4.98400690719e-13
69,30,2.87573778005e-13,2.87573778005e-13
70,30,0,0
71,30,5.75471360342e-13,4.06919719158e-13
72,30,5.75429957447e-13,4.06890426472e-13
73,30,2.87992223536e-13,2.87992223536e-13
74,30,8.63501412873e-13,4.98542797251e-13
75,30,0,0
76,30,2.87681752341e-13,2.87681752341e-13
77,30,0,0
78,30,8.62653305167e-13,4.98053294865e-13
79,30,0,0
80,30,2.87892153382e-13,2.87892153382e-13
81,30,2.8780505573e-13,2.8780505573e-13
82,30,2.87862887867e-13,2.87862887867e-13
83,30,2.87752301407e-13,2.87752301407e-13
84,30,2.87948393939e-13,2.87948393939e-13
85,30,0,0
86,30,8.63091044334e-13,4.98306264665e-13
87,30,0,0
88,30,5.75382154163e-13,4.06856643353e-13
89,30,5.75869175493e-13,4.07200999611e-13
90,30,2.8777698358e-13,2.8777698358e-13
91,30,0,0
92,30,0,0
93,30,2.8780011858e-13,2.8780011858e-13
94,30,5.75339230058e-13,4.06826273118e-13
95,30,2.87992010151e-13,2.87992010151e-13
96,30,0,0
97,30,0,0
98,30,0,0
99,30,2.87825321993e-13,2.87825321993e-13
100,30,2.87723775754e-13,2.87723775754e-13
101,30,0,0
102,30,5.75083267022e-13,4.06645317912e-13
103,30,2.87850106113e-13,2.87850106113e-13
104,30,5.75244519706e-13,4.06759440904e-13
105,30,0,0
106,30,2.87852619013e-13,2.87852619013e-13
107,30,2.87626075523e-13,2.87626075523e-13
108,30,2.87849501086e-13,2.87849501086e-13
109,30,5.7570847777e-13,4.07087370154e-13
110,30,0,0
111,30,0,0
112,30,0,0
113,30,2.87841005395e-13,2.87841005395e-13
114,30,2.87756604626e-13,2.87756604626e-13
115,30,5.7574039813e-13,4.07109944176e-13
116,30,2.87641963161e-13,2.87641963161e-13
117,30,0,0
118,30,0,0
119,30,0,0
120,30,0,0
121,30,5.75624403037e-13,4.0702793801e-13
122,30,0,0
123,30,5.75426934284e-13,4.06888299277e-13
124,30,5.75274631024e-13,4.06780698128e-13
125,30,0,0
126,30,2.87760437119e-13,2.87760437119e-13
127,30,2.87975062616e-13,2.87975062616e-13
128,30,2.87969544114e-13,2.87969544114e-13
129,30,2.87794107356e-13,2.87794107356e-13
130,30,5.75692290992e-13,4.07075941584e-13
131,30,2.87782497151e-13,2.87782497151e-13
132,30,0,0
133,30,2.87997826984e-13,2.87997826984e-13
134,30,2.87762393968e-13,2.87762393968e-13
135,30,0,0
136,30,5.75451431296e-13,4.06905737711e-13
137,30,5.75802380699e-13,4.07153768261e-13
138,30,2.87878109471e-13,2.87878109471e-13
139,30,5.75650226231e-13,4.07046179439e-13
140,30,5.75988043912e-13,4.07285051733e-13
141,30,5.74930759235e-13,4.065374414e-13
142,30,2.87947252837e-13,2.87947252837e-13
143,30,2.87562276066e-13,2.87562276066e-13
144,30,5.75673478964e-13,4.07062681114e-13
145,30,0,0
146,30,5.75429640172e-13,4.0689033252e-13
147,30,0,0
148,30,5.75693690204e-13,4.070769129e-13
149,30,5.75729350811e-13,4.07102129672e-13
150,30,1.15108035472e-12,5.75540360559e-13
151,30,0,0
152,30,0,0
153,30,2.87727235541e-13,2.87727235541e-13
154,30,0,0
155,30,0,0
156,30,2.87625660983e-13,2.87625660983e-13
157,30,2.87732174691e-13,2.87732174691e-13
158,30,0,0
159,30,5.75423223479e-13,4.06885764954e-13
160,30,2.87284839814e-13,2.87284839814e-13
161,30,5.7508123031e-13,4.06643844801e-13
162,30,0,0
163,30,0,0
164,30,8.63604930495e-13,4.98602545753e-13
165,30,0,0
166,30,2.87943273058e-13,2.87943273058e-13
167,30,2.87618468773e-13,2.87618468773e-13
168,30,2.87865891304e-13,2.87865891304e-13
169,30,5.7564674863e-13,4.0704372822e-13
170,30,0,0
171,30,0,0
172,30,0,0
173,30,2.87612353161e-13,2.87612353161e-13
174,30,0,0
175,30,5.7519781661e-13,4.06726347561e-13
176,30,5.75107912294e-13,4.06662943839e-13
177,30,0,0
178,30,2.87916441897e-13,2.87916441897e-13
179,30,0,0
0,31,0,0
1,31,5.75900513342e-13,4.0722315902e-13
2,31,8.63418154893e-13,4.98494718177e-13
3,31,0,0
4,31,2.87197603363e-13,2.87197603363e-13
5,31,5.75234414089e-13,4.06752334062e-13
6,31,0,0
7,31,2.87972334548e-13,2.87972334548e-13
8,31,0,0
9,31,2.87647479445e-13,2.87647479445e-13
10,31,2.87885794176e-13,2.87885794176e-13
11,31,0,0
12,31,0,0
13,31,8.63060619016e-13,4.98288365598e-13
14,31,2.87641973371e-13,2.87641973371e-13
15,31,2.87429980211e-13,2.87429980211e-13
16,31,2.87671600545e-13,2.87671600545e-13
17,31,0,0
18,31,2.87777372498e-13,2.87777372498e-13
19,31,2.8792063911e-13,2.8792063911e-13
20,31,0,0
21,31,2.87562264646e-13,2.87562264646e-13
22,31,0,0
23,31,2.87852817817e-13,2.87852817817e-13
24,31,2.87877041867e-13,2.87877041867e-13
25,31,2.8767674385e-13,2.8767674385e-13
26,31,0,0
27,31,0,0
28,31,5.75544984368e-13,4.0697186483e-13
29,31,5.75321768277e-13,4.06813925892e-13
30,31,5.75255023145e-13,4.06766821343e-13
