# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.6.14, git
# Instrument: FullInstrument_v5_working.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1780134974249950
# Directory: FullInstrument_v5_working_20260530_114901/4
# Nodes: 8
# Param: SourceE=5
# Param: DeltaSourceE=0.5
# Param: EI=5
# Param: A3=0
# Param: A4=-45
# Param: SAMPLE=0
# Param: RV_mono_Bool=1
# Param: RH_mono_Bool=1
# Param: Lv=1.872
# Param: Lh=1.34
# Param: monoShieldingWidth=0.062
# Param: monoShieldingHeight=0.14
# Param: monoShieldingDistance=0.235
# Param: MonoShielding=1
# Param: Be_filter=1
# Param: sampleHeight=0.01
# Param: sampleRadius=0.01
# Param: sampleThickness=0.0025
# Param: samplePosY=0
# Param: sampleFluxDiagnosticXWidth=0.08
# Param: sampleFluxDiagnosticYHeight=0.08
# Date: Sat May 30 11:57:59 2026 (1780135079)
# type: array_2d(100, 100)
# Source: PSI_CAMEA (FullInstrument_v5_working.instr)
# component: sample_flux_hitting_sample
# position: 1.52909 0 37.6057
# title: PSD monitor
# Ncount: 50000000
# filename: sample_flux_hitting_sample.dat
# statistics: X0=0.0128684; dX=0.569935; Y0=-0.000364122; dY=0.288342;
# signal: Min=394.403; Max=2291.09; Mean=1243.3;
# values: 1.2433e+07 25543.9 346267
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -0.5 0.5
# variables: I I_err N
# Data [sample_flux_hitting_sample/sample_flux_hitting_sample.dat] I:
1179.228676 1000.531137 1188.119566 1067.069097 1373.185587 1471.562885 1006.511978 1046.199794 1070.841629 1140.415578 1472.519138 1264.497772 1532.96239 1088.306255 933.6228416 1293.863049 1267.339404 756.8173267 1167.831928 1026.203114 937.3444269 1342.661359 1528.107244 1205.252671 1216.965269 960.7595685 815.6657288 1349.779822 763.3579274 1215.14613 1101.415648 1204.775205 1470.293632 1266.19134 1257.356043 1029.97596 1435.298439 1208.465318 1236.228082 1131.439294 1084.462786 1288.820421 1118.587709 1279.517219 1197.813278 936.1153467 1447.969397 967.9535109 1498.553624 1414.017239 1335.269417 1410.230084 1029.645645 1118.622524 1225.411832 878.7728725 1186.869657 1419.25943 1098.568721 1241.687884 1505.888504 1325.172801 1207.374539 1291.159161 1297.068609 1447.499555 1153.164984 1521.687552 898.1904168 1141.146714 1750.461075 1750.479659 1368.740287 1193.713214 1379.711647 1249.609947 1445.741149 1720.773684 1152.63235 1981.855544 1394.649522 975.1315757 926.2807786 1585.825129 1498.433574 1441.62163 1817.466521 1344.524806 1625.88236 1223.572056 699.3669269 1177.246356 873.0881764 1109.636578 945.0784813 1382.526711 868.3983016 452.4418978 1168.752151 766.3851837 
969.1536416 1208.070244 1415.064415 976.7155069 1153.682493 1057.68406 1016.333322 775.5810017 1141.406022 1166.836953 1447.185733 913.3808015 858.8903232 1058.064121 1213.67521 1383.261943 1084.6417 1356.391459 1116.560728 1238.185743 758.2783818 1430.396528 1258.196621 1035.493679 1532.623624 727.0091786 775.7876838 1424.985244 1192.955114 1592.934071 1189.784664 1454.127073 1035.18051 1160.292801 1203.827261 797.62444 1261.948688 1020.125601 1652.139449 1984.182346 1074.349759 882.643573 1301.718911 1727.268788 1355.333176 930.7533297 1342.571153 1167.064095 1562.967695 1591.360792 1119.528323 1153.681441 1484.147754 1373.96074 1460.869946 1138.784964 820.9799547 981.7417548 1491.977116 1231.304883 1166.82727 1681.109464 1218.57812 1007.082553 1330.487651 1288.791461 1372.753585 1050.407502 1099.211437 1454.51969 1312.636916 1363.684751 1557.45985 1315.680472 1110.951331 994.3572075 1075.708286 1702.438112 852.9108124 1874.290951 1216.631017 935.5208924 885.6214828 1080.182677 1142.213677 1513.941753 1086.707505 990.706562 1096.833094 1205.827634 1415.772518 1357.276834 1248.823341 1535.55732 1325.016449 1030.309722 742.9103466 841.2736475 1278.47248 998.7249874 
1338.350206 1006.941166 1325.143675 1168.975937 1270.163011 1256.331647 1178.119384 1534.840402 1668.412171 1411.866318 804.3910598 1074.193622 989.2875336 935.0025511 1152.670759 1089.637054 1272.227914 1418.307149 1278.04284 1201.11074 1997.22307 900.6646273 1745.624963 1089.433703 1068.598905 1088.259729 970.0286548 1312.508896 1202.732364 972.2520596 1129.921686 829.758844 1606.764406 1660.267843 1650.122803 1031.415722 1298.322669 1364.031802 1286.242212 1244.004577 1318.417702 868.1988089 1542.454293 1349.891573 1181.165416 1828.623188 1339.531101 1293.636671 1006.041837 925.1271576 1508.636234 968.9182222 1738.717094 1088.58349 772.2970079 807.1387049 974.1878411 1120.283324 1827.280406 1530.523529 1431.279073 1022.509225 966.9277572 1051.424588 1362.937932 1782.795674 1478.295551 1346.360413 1489.936749 944.4988523 1074.331612 945.8344007 1435.730219 1425.441917 1170.152488 967.761858 1308.321631 1132.48533 997.5080234 1372.902715 1521.114788 1250.687636 1276.138508 1347.840356 1661.539775 1389.164572 1342.965493 1326.586385 1383.14689 1342.2054 1318.263558 1289.486793 1359.410251 1157.673697 1235.68666 1164.098452 1423.720448 1687.812721 1394.076635 1571.03781 
857.9773558 1205.411396 1123.377677 1046.064053 1272.332866 1117.954235 698.0681909 933.9412409 1251.320228 1640.773832 979.3518892 1491.852952 1354.369928 1324.883518 1311.290644 821.204045 1233.058887 768.3017213 928.0657655 1443.600666 642.7906998 1298.650605 1014.252116 1409.783606 1339.285556 1135.449865 1351.101046 1578.868458 2015.95342 1503.738122 976.8181817 1205.563194 913.3284403 1436.193102 1351.432265 1360.469206 1455.720675 1267.963384 1281.608067 1065.35025 895.6809781 1478.615209 1337.053222 1440.069918 1286.005964 1122.180689 1723.918892 1537.333548 1299.674971 1248.960674 1132.397561 1403.268949 880.3603042 938.587725 1484.761589 1938.138693 1327.446044 1578.17087 1149.197012 1074.316084 1538.78337 1303.296257 1067.005333 1027.229923 1349.489449 1639.027678 1710.97498 1217.673102 1319.491852 862.364473 1268.937224 1602.420518 1511.284503 1039.427232 1120.141005 1271.43926 2188.152669 1354.746762 980.8685494 1021.081743 1328.383744 988.7206438 1448.755924 1031.53528 1337.102025 1037.408358 975.0221755 1393.603609 2004.457272 1285.642886 1639.070776 1448.198693 1195.57968 799.9250797 952.8474474 1249.076788 1905.851125 990.4332786 1949.706657 1329.453051 
1345.99299 1232.869765 1138.180236 1013.27579 1229.20729 1351.348282 1393.837704 1075.412198 825.6450441 1233.742207 1483.543959 919.6513169 979.6119745 1074.5092 881.6378229 749.523541 939.3675541 1438.067383 880.9030113 1428.792538 1602.808781 977.4514681 1207.458909 1702.427231 1127.229646 1497.890604 1607.376456 1226.704223 1460.960262 1534.517881 1051.906317 1496.997107 785.687646 1295.911726 1144.270016 856.4076712 1577.406602 1130.028923 1125.861754 1299.491454 1233.591541 1629.314323 1316.690311 1362.421033 1422.966123 1377.831783 1455.094564 936.1213846 1329.607211 1202.01313 1013.20246 1282.86732 836.5803563 1269.569142 989.133649 1061.75157 1212.748808 839.5134146 1301.349706 1307.752771 1119.794361 1351.85565 1978.413842 1535.258017 1604.809257 1236.85253 1000.62891 1771.253393 1230.774471 1150.869041 1243.056281 1295.682485 1157.978314 1254.229216 1172.288219 1241.188032 1387.308255 1002.68904 1219.60643 1324.426457 1022.005744 1101.243288 1495.007 535.6146115 1268.762624 1095.963746 1493.296417 1108.411241 1420.401763 1158.595178 1107.977593 1103.182609 944.5425325 1322.945791 1544.350974 1004.383518 1324.085872 806.2704025 993.163035 1138.822719 
1041.455534 1180.687949 958.8200806 1040.777482 1127.143199 824.4387781 437.9712198 997.4384696 981.5786441 863.7989438 970.9502898 979.8216225 1483.282567 1029.5755 1021.194845 1101.537247 1460.199527 1121.387959 1183.587564 1889.071014 1421.702656 1466.914211 1307.795412 1406.802779 1120.389057 1628.539464 1054.565601 1413.079988 1635.172471 1166.032821 1393.001762 871.471942 1254.132531 1227.504327 1176.211088 1031.081115 1229.131642 1165.880025 1171.943598 1164.102407 1511.038709 1327.682882 1105.666843 1369.761414 1034.948678 1191.617964 1261.520147 1128.382006 1430.944868 1105.516088 790.7297633 1106.662442 978.1876932 1579.899377 1534.0784 989.4804295 1589.721606 1026.992948 1323.799667 989.3209199 1509.291153 737.9049614 1357.869201 831.1467793 1399.89881 1526.533584 1512.874852 1315.351952 919.0319129 950.8126132 1055.981603 1211.420541 1757.914913 1174.848035 1090.255569 1143.656806 1336.59276 1141.92763 1370.340981 1192.802011 1174.297319 987.961387 1064.747984 822.4187532 1679.001737 1379.547424 1165.317495 1195.632658 1196.693812 1278.070125 1600.573834 1456.110141 961.5337797 1410.255106 803.1888237 1589.245704 1347.55782 1765.637425 939.9646808 1480.373852 
1093.203059 1115.935602 841.7635196 1143.939908 680.402491 1021.062952 1421.459299 854.5828821 1847.456707 1235.450215 1321.305419 995.0732131 715.0016055 1148.637928 1263.837552 937.0156298 1133.883767 1142.046408 775.6270953 1415.709659 1127.465552 920.3851357 1299.814904 639.9648103 1546.500232 1334.653403 966.4144754 1319.182182 963.8602351 1755.726152 622.2451728 983.1395567 1263.005195 986.1320047 1021.678762 1629.648421 995.0505725 1271.843885 1337.413583 1029.555663 929.700753 936.1349749 1067.833866 1148.368296 1895.897952 1402.971847 993.4109277 1072.709272 1239.603867 1428.848635 1032.021332 1985.220981 1334.618351 1492.290127 908.7248375 1165.574742 849.0661197 1378.704114 1142.331156 1119.553594 1454.296868 1040.504192 1008.623337 1151.654948 1192.074931 1637.537378 768.6681153 1265.96951 1317.929592 1277.699366 1573.942087 1494.568891 1419.01007 1277.96965 1253.729866 1496.316189 1759.604824 1485.890616 1115.08716 1573.248541 1302.348519 1387.154016 1060.95269 1619.800834 911.3922403 717.3235694 1226.368901 890.4687049 959.1010327 1249.652059 975.0405879 1173.757458 1276.048001 872.6712266 1056.032067 872.2459506 1460.865406 1327.074893 784.4738139 1484.632336 
1206.395831 1120.228976 1306.165469 834.4179218 881.99148 878.7748151 1156.848673 968.0407084 1231.1551 1103.539107 1064.776552 907.0864507 1463.77914 1415.689233 981.6307872 1168.27064 1474.921822 1366.747209 1161.568459 1411.44673 1350.760401 1201.928605 701.371348 1196.12715 1452.893564 1045.127535 747.3330138 1367.440225 1526.951437 1281.918851 1466.776634 1036.478359 986.3582243 1248.127279 1408.761668 1459.525104 1166.125909 1493.130988 1295.100096 1306.527986 965.6860893 1122.366742 954.7446626 839.070785 1328.095172 1068.098488 1068.263176 1156.256531 1016.124823 969.1598127 1275.527865 1012.278691 1210.861587 1112.328509 1762.037087 1283.680001 1536.67751 836.052622 1182.72046 881.9188995 1593.14481 1701.494494 1101.602862 998.2565625 1739.561252 1291.510567 1305.586009 1342.860445 1274.349302 1342.822343 1791.700826 1488.902221 1625.447907 725.587502 1117.701359 1156.077256 1001.603995 1181.030507 1668.439578 732.0593838 1779.261955 1221.459249 1894.5086 1009.407656 1312.892984 1066.949154 1328.34546 1699.100205 1388.771234 1165.165444 1215.924389 1273.540236 1221.03753 1321.801303 1261.912017 1221.956766 1167.637096 1507.041923 1044.047173 1283.501216 
1124.23144 1203.636072 747.0896161 1169.588182 1034.406479 894.6527992 1118.469529 1169.526355 768.9682545 742.5067512 1587.435 1012.486607 990.9702555 2158.535359 1335.511861 1016.938971 877.3024831 1368.214088 1684.763533 1221.31328 1179.252148 1287.156252 1610.43051 1690.627502 1095.310773 944.058139 1558.814473 1505.45573 1359.462831 1111.042793 873.3776869 1723.995272 1387.700807 1325.483463 1333.495565 948.409433 1549.521646 1045.425799 1517.321133 1200.590983 1670.19715 1320.8722 1807.453909 1660.63762 1481.239279 1066.885442 1264.368328 1156.702011 1652.740547 980.2669894 1078.822378 1085.376721 1297.505808 1541.901553 1149.456321 1016.853184 1479.384843 1507.104641 1824.950125 1212.72455 942.4569338 924.8207655 2137.518001 1304.134488 861.1665014 952.3211825 1440.956339 1558.039088 1560.986738 1789.743501 1161.790229 1311.678819 992.5424326 1418.521478 1747.050379 1303.875423 1246.482481 887.1015493 1120.933527 1530.071909 932.0502557 1579.387768 1077.404981 1707.443111 1875.315529 1131.62755 1391.25188 1201.125814 1164.884446 1106.495529 749.0197503 1136.972587 1372.092758 987.7225608 1273.028462 1283.560733 1289.982893 992.8525086 1259.007403 781.2602754 
933.6154111 1542.755032 761.6943597 1460.581986 1746.630315 1245.593853 740.7648954 988.2227502 820.9498561 1058.495098 1453.95015 1311.751346 832.3149856 1484.365464 1644.277591 1233.017964 1171.427766 1202.261401 955.550035 1226.833257 1206.603379 1325.041046 1243.953672 1365.733236 1851.999674 1005.382085 1496.089565 787.8625029 1065.59775 1214.353022 1219.08135 1276.208985 1545.7872 1024.214101 1300.369374 754.5380542 1183.995143 709.8354383 1092.737174 1645.110528 1524.267871 1072.802367 1498.107157 1537.636073 905.4695152 1207.562143 1333.474857 1612.356326 1000.361648 1203.699095 1717.677312 1436.791675 1449.608562 1764.597106 1334.127847 1148.578899 1396.29304 1064.641614 1387.816204 1123.151221 1535.725309 1851.805222 1727.969829 953.8153758 1712.154 1435.356051 1219.509897 1803.021875 930.154819 1437.96018 1811.782257 1324.988207 940.8325873 1301.773085 1602.456525 1172.828097 1067.333064 1618.339374 1344.923441 1418.054487 1614.852031 1319.003691 1550.523644 1756.879495 1245.63301 1468.482134 974.5085212 977.4096465 1265.031183 1096.058075 1372.676821 1528.406428 1160.996621 1150.179127 1051.234678 1343.212267 1403.190152 1098.563659 1002.302873 1281.810163 
