# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.6.14, git
# Instrument: FullInstrument_v5_working.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1780395942828390
# Directory: scan_h30mm_r7.5mm_t3.0mm
# Nodes: 8
# Param: SourceE=5
# Param: DeltaSourceE=0.5
# Param: EI=5
# Param: A3=0
# Param: A4=-45
# Param: SAMPLE=0
# Param: RV_mono_Bool=1
# Param: RH_mono_Bool=1
# Param: Lv=1.872
# Param: Lh=1.34
# Param: monoShieldingWidth=0.062
# Param: monoShieldingHeight=0.14
# Param: monoShieldingDistance=0.235
# Param: MonoShielding=1
# Param: Be_filter=1
# Param: sampleHeight=0.03
# Param: sampleRadius=0.0075
# Param: sampleThickness=0.003
# Param: samplePosY=0
# Param: sampleFluxDiagnosticXWidth=0.08
# Param: sampleFluxDiagnosticYHeight=0.08
# Date: Tue Jun  2 12:49:28 2026 (1780397368)
# type: array_2d(64, 64)
# Source: PSI_CAMEA (FullInstrument_v5_working.instr)
# component: sample_flux_before
# position: 1.53159 0 37.6064
# title: PSD monitor
# Ncount: 200000000
# filename: sample_flux_before.dat
# statistics: X0=0.0440401; dX=0.912684; Y0=0.000422957; dY=0.882697;
# signal: Min=0; Max=59316.1; Mean=13549.5;
# values: 5.54988e+07 27048.7 6.13033e+06
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [sample_flux_before/sample_flux_before.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.424850966e-06 0.01858261611 0 0 0 0 0 0 0 0 0 0.04256880205 2.209786368 0.03742565509 1.923198852 1.5893319 0 0 0 4.970383525e-06 0 5.299053435 0 1.422121534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 3.663553029 1.180899453 67.24969403 118.6765113 112.6480065 102.6138641 137.2910103 139.2410714 205.92033 156.5862561 181.2835335 121.7170061 193.5936916 163.9310844 187.5045429 140.1066376 203.7652464 219.6586867 168.353299 180.8637386 248.8984001 195.5674656 239.189072 228.8936416 233.2642223 201.842337 202.1611171 130.9641426 194.1919714 196.8517697 217.0163214 204.9924737 191.3153557 129.818624 230.0247748 202.8173576 181.1456315 113.5048986 51.06344291 14.23631574 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 8.724149977 85.87506862 371.2352116 485.659131 769.6747719 795.4791142 757.5981003 1040.539184 887.7870097 969.7963593 853.2029564 1027.912624 904.1433181 1157.94299 1292.355132 1127.647272 951.1947357 1162.643045 1406.511691 1059.778749 1221.859622 1177.95925 1043.424653 1124.510553 1113.207083 1034.271428 1125.659302 1135.258499 1119.818058 913.1476246 1071.737762 1030.05653 1189.564802 1071.410902 1088.430385 890.8709131 805.5924169 563.8354118 302.0896762 52.92528046 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 52.11659188 348.9754666 1246.757315 1844.496281 2492.489797 2601.376168 2843.095287 3133.978593 2717.931327 2877.902906 2878.607321 2937.458829 3598.219087 3018.671387 3353.353867 3266.705897 3584.36269 3567.442872 3168.138405 3397.457878 3598.867406 3605.514013 3287.135497 3478.416213 3271.832085 3503.476005 3629.762804 3357.98207 3620.641691 3386.923444 3527.798274 3234.967516 3201.874055 3275.676701 3172.516496 2888.882711 2214.682948 1519.840065 599.4097468 116.5661176 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 143.6354977 801.2566648 2837.147009 4233.567427 5131.27858 6332.197588 6116.198957 6293.8894 7343.215155 7469.813555 7211.288647 7083.253396 6995.343551 7092.629181 7432.879765 7700.537895 8058.589165 7754.197808 7451.523567 7903.527969 7911.438827 8263.526618 8067.270747 7479.734203 7705.251778 7886.821452 7486.16854 7636.946143 7829.830049 7594.948045 7266.255254 6969.065041 7024.418873 7025.99586 6749.852119 6616.044635 4785.648167 3456.84606 1770.605516 372.4365159 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 155.57785 1477.169272 5187.397272 7616.452506 9672.330051 11462.44765 10972.48126 11533.72962 11776.01438 11900.72108 12894.98607 13299.17977 12976.63946 13434.93759 13967.34712 14215.95507 13844.62954 14334.24878 14306.20159 14337.64613 14314.02441 14782.4165 14363.68989 14225.18585 14243.87887 14125.89988 14252.21944 14529.67313 13842.05137 13755.23217 13051.79533 13168.58471 12521.45047 12876.19762 12034.93438 11558.73909 8403.239122 5689.207849 2962.383962 413.1613717 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 332.1808245 2333.804743 7731.665956 11333.54261 15410.23218 16685.80876 17298.56721 17551.69997 18985.08314 19652.13953 20028.27119 19938.5061 20267.43138 21980.9825 20571.94598 20381.00068 21157.18688 21353.43079 21724.70048 20873.92669 22551.27175 21633.68567 21518.06078 22217.02767 23264.14729 20547.41935 22658.48878 21580.01958 21062.84588 20091.76088 20387.90086 19830.17747 19438.35759 19359.41684 18951.66041 18190.74928 13996.62246 8717.116241 4671.383748 779.7135358 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 391.8775943 3262.956584 11160.32078 16020.56948 20423.80061 23371.20577 24668.6156 25847.88617 26169.86259 26795.21762 26533.05063 28136.01077 28847.24733 29232.9403 28465.06364 29106.71961 30475.02729 30583.77172 30463.43552 30595.47416 30455.48632 31401.64396 30509.24704 29961.36674 31400.51127 30455.48901 30307.88907 28276.28497 29958.32899 28500.09238 28304.0527 27394.37239 27145.6816 27915.58657 26367.84616 24921.85406 18420.09758 12264.07714 6843.546432 995.688438 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 618.9434765 4138.176003 13679.83187 20697.42807 25914.56102 31639.89815 32283.29411 31972.64258 33754.22836 33934.45825 35058.46001 34023.38708 36273.66513 37631.29327 36895.41155 38003.74066 39507.28395 38699.47478 37110.44625 38730.77739 39611.38305 39375.51697 39843.14669 38666.23079 38113.58992 39173.67034 38663.2898 36709.07821 37248.29245 37161.30879 37234.81849 36452.40978 35216.45546 34120.96107 34026.84966 32187.74731 25017.9111 16504.61142 8631.045155 1171.71475 0 0 0 0 0 0 0 0 0 0 0 0 
