# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.6.14, git
# Instrument: FullInstrument_v5_working.instr
# Ncount: 250000000
# Trace: no
# Gravitation: no
# Seed: 1780550905531562
# Directory: scan_h10mm_r10mm_t1.5mm_2e9
# Nodes: 8
# Param: SourceE=5
# Param: DeltaSourceE=0.5
# Param: EI=5
# Param: A3=0
# Param: A4=-45
# Param: SAMPLE=0
# Param: RV_mono_Bool=1
# Param: RH_mono_Bool=1
# Param: Lv=1.872
# Param: Lh=1.34
# Param: monoShieldingWidth=0.062
# Param: monoShieldingHeight=0.14
# Param: monoShieldingDistance=0.235
# Param: MonoShielding=1
# Param: Be_filter=1
# Param: sampleHeight=0.01
# Param: sampleRadius=0.01
# Param: sampleThickness=0.0015
# Param: samplePosY=0
# Param: sampleFluxDiagnosticXWidth=0.08
# Param: sampleFluxDiagnosticYHeight=0.08
# Date: Thu Jun  4 08:31:11 2026 (1780554671)
# type: array_2d(64, 64)
# Source: PSI_CAMEA (FullInstrument_v5_working.instr)
# component: sample_flux_after_unscattered
# position: 1.54861 0 37.6112
# title: PSD monitor
# Ncount: 2000000000
# filename: sample_flux_after_unscattered.dat
# statistics: X0=0.05593; dX=1.00967; Y0=-0.000345158; dY=1.00579;
# signal: Min=0; Max=53820.1; Mean=10472.4;
# values: 4.28949e+07 753.004 4.71062e+09
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [sample_flux_after_unscattered/sample_flux_after_unscattered.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001023922996 0.02410183132 0.4208079635 0.6491199586 1.818880912 0.3927120144 1.114287331 0.5531042876 1.780964171 1.149288851 1.006974389 0.8099207131 0.3458324741 2.393340484 1.794137987 1.876191796 2.038799064 1.736556988 1.597076256 0.8290169857 2.42080604 0.4681038087 1.786158759 3.061485682 3.286208816 1.536019389 1.08124066 1.292941725 4.081999882 3.700387277 2.417081039 3.694751406 4.139603076 2.965507968 2.855389668 2.124678125 2.158039524 5.075235831 1.160899385 0.3561515317 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.772536662 5.697254969 29.00553399 73.22892335 86.55829261 126.1070848 140.7293228 164.7300312 164.991682 175.548632 173.0972338 164.0513743 186.9472222 188.0562932 206.534548 184.5874854 173.6155327 203.1601808 209.2525114 212.8944712 192.899571 225.1855745 213.534918 211.5877118 237.7891209 229.9192598 228.4549231 248.8312769 214.6895185 202.1404503 217.344737 219.1559215 224.0935155 230.6803316 208.5285257 202.6913372 207.1093513 164.0562746 139.060223 77.35891475 28.22227404 1.908438005 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.301033353 48.64969085 148.8155287 384.7731286 481.9987464 659.0424036 732.846148 747.6497996 772.6322788 828.4384748 831.330559 826.5842042 890.4425003 934.6708929 871.444648 878.6155455 946.9769719 916.7653908 958.984612 977.223085 1024.838213 1023.086917 996.4905295 976.561412 1011.721445 978.2604868 956.4893589 1012.340582 971.5064549 930.4153668 986.1463794 939.7227919 988.7401721 969.123451 939.4895379 921.0520478 833.8319467 726.8529927 515.8350363 321.5344912 146.9266889 6.498092605 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 2.570385086 116.8013976 450.9648842 921.5399015 1338.444501 1650.823469 1984.365125 2089.096142 2095.083137 2142.795949 2257.071354 2267.967147 2280.642755 2357.376078 2410.727533 2520.192934 2503.823697 2501.84735 2550.925831 2563.364655 2578.744465 2639.328398 2656.214686 2574.069068 2670.885069 2632.619038 2603.73067 2624.696643 2542.705311 2548.128554 2527.148001 2538.511317 2456.674379 2460.818036 2376.363228 2218.520918 2219.251494 1892.728633 1296.399501 842.0092226 373.1004487 12.84093423 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 7.366186226 289.9150689 1004.867918 2221.987633 2931.849996 3704.09178 4345.849883 4494.771544 4665.151015 4746.406192 4830.292641 5060.318017 4806.394949 5194.104278 5226.197745 5194.331899 5214.734716 5563.346326 5394.477326 5640.250948 5350.439534 5337.395436 5652.112261 5548.638773 5394.817351 5407.856526 5482.80952 5474.467925 5563.333298 5371.639286 5321.796351 5364.394411 5122.965418 5190.570894 5034.952568 4835.808156 4366.043722 3727.759536 2710.291192 1666.34782 743.9478737 31.87316647 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 12.83230667 502.4338818 1854.482848 3957.415275 5359.531409 6710.149414 7900.533534 8381.466829 8351.246543 8717.829984 8587.18159 9019.400638 9198.764374 9201.808682 9540.399823 9744.690677 9628.455114 9658.07996 9987.224986 9990.227407 10144.71911 9897.995089 10295.40732 9984.365374 9885.362822 10180.65684 9832.57907 9882.116472 9715.090015 9644.643856 9551.93969 9438.182974 9244.361632 9247.821432 8869.766254 8677.625726 8058.764634 6407.314031 4608.515256 2937.211188 1263.007359 59.66650398 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 21.66991495 855.0386686 3078.32744 6408.10993 8831.963143 10710.92978 12579.63245 13065.13752 13406.22593 13586.75547 14102.81359 14249.16743 14733.38046 14816.11416 14685.09768 15281.95245 15561.89178 15457.46879 15678.11781 15687.9821 15591.28192 15803.05489 15836.01845 15759.23293 16026.63354 15703.34709 15560.93842 15634.8335 15297.8236 15349.68941 15227.50068 14954.85276 14357.75992 14215.31365 14104.6778 13792.0251 12582.54927 10101.56903 7225.875162 4599.239774 1952.071709 104.847879 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 30.65569164 1177.387048 4420.240642 9314.337812 12496.26663 15485.51856 17677.25317 18505.86203 19012.813 19338.26046 19855.91683 20130.37595 20570.69726 21214.23994 21243.80825 21757.43071 22067.97455 22128.40327 22507.73701 22418.91121 22447.93128 22473.02617 23057.13982 23068.95396 22367.04252 22259.0288 21971.86596 22141.95118 22075.97224 21551.67053 21353.09884 21278.19049 20774.44205 20412.31667 20098.67978 19503.32027 18004.12537 14493.83265 10277.32432 6757.63551 3001.79838 142.3716237 0 0 0 0 0 0 0 0 0 0 0 
