# Instrument-source: 'cylinder.instr'
# Date: Wed May 06 10 35 2026
# Ncount: 1000000000
# Numpoints: 9
# Param: thickness = 0.001
# type: multiarray_1d(9)
# title: Scan of thickness
# xlabel: 'thickness'
# ylabel: 'Intensity'
# xvars: thickness
# yvars: (before_I,before_ERR) (after_I,after_ERR) (mon_4pi_I,mon_4pi_ERR)
# xlimits: 0.001 0.003
# filename: mccode.dat
# variables: thickness before_I before_ERR after_I after_ERR mon_4pi_I mon_4pi_ERR
0.001 0.0119247 3.77092e-07 0.00313118 1.93211e-07 0.0100614 3.38573e-07
0.00125 0.0119247 3.77092e-07 0.00313128 1.93214e-07 0.00967414 3.3046e-07
0.0015 0.0119247 3.77092e-07 0.00313114 1.9321e-07 0.00931307 3.22835e-07
0.00175 0.0119247 3.77092e-07 0.00313121 1.93212e-07 0.00897709 3.15684e-07
0.002 0.0119247 3.77092e-07 0.00313154 1.93222e-07 0.00866364 3.08958e-07
0.00225 0.0119247 3.77092e-07 0.00313114 1.9321e-07 0.00837163 3.0264e-07
0.0025 0.0119247 3.77092e-07 0.00313128 1.93214e-07 0.00809977 2.96711e-07
0.00275 0.0119247 3.77092e-07 0.00313121 1.93212e-07 0.00784648 2.91143e-07
0.003 0.0119247 3.77092e-07 0.00313127 1.93214e-07 0.00761045 2.85914e-07
