# binned flat monitor
# nx=200 ny=200
# xmin=-0.25 xmax=0.25 ymin=-0.25 ymax=0.25
# n_history=100000
# columns: ix,iy,I
# hits_total=100000 hits_in=87641
168,56,4e-05
169,56,2e-05
170,56,2e-05
171,56,4e-05
172,56,2e-05
173,56,2e-05
174,56,3e-05
175,56,3e-05
176,56,1e-05
177,56,1e-05
178,56,2e-05
179,56,0
180,56,0
181,56,1e-05
182,56,2e-05
183,56,2e-05
184,56,2e-05
185,56,2e-05
186,56,1e-05
187,56,2e-05
188,56,1e-05
189,56,1e-05
190,56,0
191,56,2e-05
192,56,1e-05
193,56,1e-05
194,56,1e-05
195,56,2e-05
196,56,1e-05
197,56,2e-05
198,56,3e-05
199,56,0
0,57,2e-05
1,57,1e-05
2,57,2e-05
3,57,1e-05
4,57,1e-05
5,57,0
6,57,1e-05
7,57,1e-05
8,57,0
9,57,0
10,57,3e-05
11,57,3e-05
12,57,1e-05
13,57,2e-05
14,57,0
15,57,0
16,57,2e-05
17,57,0
18,57,1e-05
19,57,6e-05
20,57,0
21,57,0
22,57,4e-05
23,57,3e-05
24,57,2e-05
25,57,4e-05
26,57,1e-05
27,57,2e-05
28,57,2e-05
29,57,2e-05
30,57,0
31,57,3e-05
32,57,4e-05
33,57,1e-05
34,57,2e-05
35,57,2e-05
36,57,4e-05
37,57,0
38,57,2e-05
39,57,2e-05
40,57,5e-05
41,57,0
42,57,2e-05
43,57,5e-05
44,57,2e-05
45,57,3e-05
46,57,1e-05
47,57,3e-05
48,57,0
49,57,3e-05
50,57,0
51,57,2e-05
52,57,1e-05
53,57,6e-05
54,57,0
55,57,1e-05
56,57,0
57,57,2e-05
58,57,1e-05
59,57,5e-05
60,57,2e-05
61,57,4e-05
62,57,1e-05
63,57,2e-05
64,57,3e-05
65,57,4e-05
66,57,6e-05
67,57,4e-05
68,57,4e-05
69,57,2e-05
70,57,5e-05
71,57,3e-05
72,57,5e-05
73,57,3e-05
74,57,2e-05
75,57,2e-05
76,57,1e-05
77,57,3e-05
78,57,4e-05
79,57,3e-05
80,57,2e-05
81,57,2e-05
82,57,2e-05
83,57,3e-05
84,57,6e-05
85,57,2e-05
86,57,0
87,57,5e-05
88,57,6e-05
89,57,1e-05
90,57,3e-05
91,57,7e-05
92,57,2e-05
93,57,2e-05
94,57,3e-05
95,57,2e-05
96,57,4e-05
97,57,4e-05
98,57,3e-05
99,57,5e-05
100,57,3e-05
101,57,7e-05
102,57,4e-05
103,57,1e-05
104,57,6e-05
105,57,4e-05
106,57,4e-05
107,57,1e-05
108,57,2e-05
109,57,2e-05
110,57,3e-05
111,57,6e-05
112,57,2e-05
113,57,1e-05
114,57,9e-05
115,57,3e-05
116,57,2e-05
117,57,6e-05
118,57,3e-05
119,57,2e-05
120,57,2e-05
121,57,3e-05
122,57,3e-05
123,57,0
124,57,4e-05
125,57,3e-05
126,57,4e-05
127,57,3e-05
128,57,5e-05
129,57,4e-05
130,57,2e-05
131,57,1e-05
132,57,2e-05
133,57,4e-05
134,57,4e-05
135,57,4e-05
136,57,6e-05
137,57,3e-05
138,57,4e-05
139,57,0
140,57,1e-05
141,57,5e-05
142,57,3e-05
143,57,4e-05
144,57,3e-05
145,57,3e-05
146,57,1e-05
147,57,3e-05
148,57,2e-05
149,57,3e-05
150,57,2e-05
151,57,3e-05
152,57,3e-05
153,57,5e-05
154,57,2e-05
155,57,3e-05
156,57,2e-05
157,57,4e-05
158,57,2e-05
159,57,1e-05
160,57,3e-05
161,57,3e-05
162,57,3e-05
163,57,2e-05
164,57,0
165,57,4e-05
166,57,4e-05
167,57,2e-05
168,57,5e-05
169,57,4e-05
170,57,2e-05
171,57,1e-05
172,57,1e-05
173,57,3e-05
174,57,4e-05
175,57,6e-05
176,57,1e-05
177,57,3e-05
178,57,0
179,57,1e-05
180,57,2e-05
181,57,1e-05
182,57,0
183,57,1e-05
184,57,0
185,57,4e-05
186,57,1e-05
187,57,0
188,57,1e-05
189,57,1e-05
190,57,1e-05
191,57,1e-05
192,57,0
193,57,0
194,57,0
195,57,3e-05
196,57,0
197,57,1e-05
198,57,1e-05
199,57,2e-05
0,58,0
1,58,3e-05
2,58,1e-05
3,58,1e-05
4,58,2e-05
5,58,1e-05
6,58,2e-05
7,58,1e-05
8,58,0
9,58,1e-05
10,58,3e-05
11,58,2e-05
12,58,3e-05
13,58,1e-05
14,58,0
15,58,1e-05
16,58,1e-05
17,58,2e-05
18,58,3e-05
19,58,2e-05
20,58,1e-05
21,58,1e-05
22,58,1e-05
23,58,2e-05
24,58,1e-05
25,58,3e-05
26,58,2e-05
27,58,3e-05
28,58,1e-05
29,58,1e-05
30,58,1e-05
31,58,1e-05
32,58,0
33,58,2e-05
34,58,1e-05
35,58,2e-05
36,58,2e-05
37,58,0
38,58,3e-05
39,58,2e-05
40,58,3e-05
41,58,3e-05
42,58,4e-05
43,58,3e-05
44,58,2e-05
45,58,3e-05
46,58,1e-05
47,58,3e-05
48,58,3e-05
49,58,3e-05
50,58,8e-05
51,58,6e-05
52,58,0
53,58,4e-05
54,58,2e-05
55,58,7e-05
56,58,1e-05
57,58,1e-05
58,58,2e-05
59,58,3e-05
60,58,1e-05
61,58,3e-05
62,58,2e-05
63,58,3e-05
64,58,2e-05
65,58,3e-05
66,58,1e-05
67,58,0
68,58,2e-05
69,58,1e-05
70,58,4e-05
71,58,2e-05
72,58,7e-05
73,58,3e-05
74,58,2e-05
75,58,2e-05
76,58,4e-05
77,58,2e-05
78,58,7e-05
79,58,1e-05
80,58,6e-05
81,58,3e-05
82,58,3e-05
83,58,2e-05
84,58,4e-05
85,58,3e-05
86,58,4e-05
87,58,5e-05
88,58,2e-05
89,58,2e-05
90,58,2e-05
91,58,6e-05
92,58,7e-05
93,58,0
94,58,4e-05
95,58,6e-05
96,58,1e-05
97,58,3e-05
98,58,2e-05
99,58,3e-05
100,58,3e-05
101,58,4e-05
102,58,3e-05
103,58,5e-05
104,58,4e-05
105,58,4e-05
106,58,2e-05
107,58,3e-05
108,58,3e-05
109,58,3e-05
110,58,1e-05
111,58,2e-05
112,58,4e-05
113,58,1e-05
114,58,5e-05
115,58,2e-05
116,58,2e-05
117,58,7e-05
118,58,3e-05
119,58,5e-05
120,58,4e-05
121,58,2e-05
122,58,3e-05
123,58,4e-05
124,58,4e-05
125,58,2e-05
126,58,4e-05
127,58,4e-05
128,58,2e-05
129,58,4e-05
130,58,7e-05
131,58,5e-05
132,58,6e-05
133,58,8e-05
134,58,2e-05
135,58,5e-05
136,58,2e-05
137,58,3e-05
138,58,3e-05
139,58,5e-05
140,58,6e-05
141,58,3e-05
142,58,3e-05
143,58,2e-05
144,58,4e-05
145,58,4e-05
146,58,8e-05
147,58,3e-05
148,58,3e-05
149,58,4e-05
150,58,0
151,58,1e-05
152,58,1e-05
153,58,3e-05
154,58,3e-05
155,58,3e-05
156,58,0
157,58,2e-05
158,58,2e-05
159,58,3e-05
160,58,4e-05
161,58,4e-05
162,58,1e-05
163,58,2e-05
164,58,0
165,58,2e-05
166,58,3e-05
167,58,2e-05
168,58,2e-05
169,58,4e-05
170,58,2e-05
171,58,0
172,58,2e-05
173,58,1e-05
174,58,2e-05
175,58,3e-05
176,58,1e-05
177,58,1e-05
178,58,4e-05
179,58,1e-05
180,58,2e-05
181,58,1e-05
182,58,0
183,58,4e-05
184,58,2e-05
185,58,3e-05
186,58,3e-05
187,58,2e-05
188,58,1e-05
189,58,1e-05
190,58,6e-05
191,58,0
192,58,1e-05
193,58,0
194,58,0
195,58,0
196,58,0
197,58,1e-05
198,58,3e-05
199,58,1e-05
0,59,1e-05
1,59,1e-05
2,59,0
3,59,4e-05
4,59,3e-05
5,59,0
6,59,0
7,59,1e-05
8,59,0
9,59,1e-05
10,59,3e-05
11,59,1e-05
12,59,3e-05
13,59,3e-05
14,59,2e-05
15,59,3e-05
16,59,2e-05
17,59,0
18,59,1e-05
19,59,0
20,59,3e-05
21,59,1e-05
22,59,0
23,59,0
24,59,2e-05
25,59,2e-05
26,59,4e-05
27,59,2e-05
28,59,5e-05
29,59,1e-05
30,59,2e-05
31,59,6e-05
32,59,3e-05
33,59,2e-05
34,59,4e-05
35,59,2e-05
36,59,3e-05
37,59,3e-05
38,59,1e-05
39,59,3e-05
40,59,2e-05
41,59,3e-05
42,59,2e-05
43,59,4e-05
44,59,4e-05
45,59,1e-05
46,59,2e-05
47,59,3e-05
48,59,1e-05
49,59,4e-05
50,59,2e-05
51,59,4e-05
52,59,2e-05
53,59,2e-05
54,59,2e-05
55,59,2e-05
56,59,3e-05
57,59,7e-05
58,59,5e-05
59,59,3e-05
60,59,4e-05
61,59,1e-05
62,59,1e-05
63,59,4e-05
64,59,4e-05
65,59,5e-05
66,59,2e-05
67,59,6e-05
68,59,3e-05
69,59,1e-05
70,59,7e-05
71,59,4e-05
72,59,6e-05
73,59,3e-05
74,59,5e-05
75,59,2e-05
76,59,3e-05
77,59,4e-05
78,59,4e-05
79,59,2e-05
80,59,3e-05
81,59,3e-05
82,59,2e-05
83,59,6e-05
84,59,4e-05
85,59,2e-05
86,59,5e-05
87,59,3e-05
88,59,2e-05
89,59,2e-05
90,59,5e-05
91,59,2e-05
92,59,1e-05
93,59,4e-05
94,59,4e-05
95,59,3e-05
96,59,1e-05
97,59,4e-05
98,59,5e-05
99,59,2e-05
100,59,2e-05
101,59,4e-05
102,59,1e-05
103,59,4e-05
104,59,3e-05
105,59,3e-05
106,59,2e-05
107,59,6e-05
108,59,3e-05
109,59,2e-05
110,59,2e-05
111,59,2e-05
112,59,3e-05
113,59,2e-05
114,59,4e-05
115,59,1e-05
116,59,5e-05
117,59,1e-05
118,59,2e-05
119,59,8e-05
120,59,2e-05
121,59,6e-05
122,59,1e-05
123,59,2e-05
124,59,6e-05
125,59,5e-05
126,59,2e-05
127,59,1e-05
128,59,5e-05
129,59,7e-05
130,59,2e-05
131,59,1e-05
132,59,6e-05
133,59,2e-05
134,59,4e-05
135,59,3e-05
136,59,4e-05
137,59,2e-05
138,59,2e-05
139,59,1e-05
140,59,5e-05
141,59,5e-05
142,59,4e-05
143,59,3e-05
144,59,4e-05
145,59,5e-05
146,59,2e-05
147,59,5e-05
148,59,8e-05
149,59,2e-05
150,59,2e-05
151,59,1e-05
152,59,3e-05
153,59,2e-05
154,59,4e-05
155,59,1e-05
156,59,3e-05
157,59,2e-05
158,59,1e-05
159,59,2e-05
160,59,1e-05
161,59,2e-05
162,59,2e-05
163,59,1e-05
164,59,2e-05
165,59,2e-05
166,59,1e-05
167,59,1e-05
168,59,3e-05
169,59,1e-05
170,59,0
171,59,1e-05
172,59,2e-05
173,59,6e-05
174,59,2e-05
175,59,2e-05
176,59,3e-05
177,59,1e-05
178,59,0
179,59,2e-05
180,59,1e-05
181,59,1e-05
182,59,1e-05
183,59,1e-05
184,59,0
185,59,2e-05
186,59,3e-05
187,59,2e-05
188,59,2e-05
189,59,0
190,59,3e-05
191,59,0
192,59,2e-05
193,59,1e-05
194,59,3e-05
195,59,1e-05
196,59,2e-05
197,59,1e-05
198,59,0
199,59,1e-05
0,60,0
1,60,0
2,60,2e-05
3,60,0
4,60,0
5,60,0
6,60,2e-05
7,60,0
8,60,2e-05
9,60,1e-05
10,60,0
11,60,2e-05
12,60,1e-05
13,60,3e-05
14,60,1e-05
15,60,3e-05
16,60,1e-05
17,60,2e-05
18,60,1e-05
19,60,0
20,60,0
21,60,4e-05
22,60,0
23,60,3e-05
24,60,1e-05
25,60,3e-05
26,60,1e-05
27,60,3e-05
28,60,4e-05
29,60,2e-05
30,60,0
31,60,0
32,60,4e-05
33,60,3e-05
34,60,5e-05
35,60,3e-05
36,60,2e-05
37,60,2e-05
38,60,7e-05
39,60,4e-05
40,60,3e-05
41,60,1e-05
42,60,3e-05
43,60,3e-05
44,60,1e-05
45,60,3e-05
46,60,1e-05
47,60,3e-05
48,60,2e-05
49,60,2e-05
50,60,2e-05
51,60,0
52,60,7e-05
53,60,5e-05
54,60,1e-05
55,60,4e-05
56,60,1e-05
57,60,5e-05
58,60,3e-05
59,60,1e-05
60,60,4e-05
61,60,3e-05
62,60,5e-05
63,60,4e-05
64,60,1e-05
65,60,5e-05
66,60,5e-05
67,60,2e-05
68,60,3e-05
69,60,2e-05
70,60,2e-05
71,60,5e-05
72,60,3e-05
73,60,4e-05
74,60,3e-05
75,60,2e-05
76,60,6e-05
77,60,3e-05
78,60,3e-05
79,60,3e-05
80,60,1e-05
81,60,8e-05
82,60,0
83,60,4e-05
84,60,2e-05
85,60,1e-05
86,60,2e-05
87,60,4e-05
88,60,3e-05
89,60,1e-05
90,60,4e-05
91,60,3e-05
92,60,5e-05
93,60,2e-05
94,60,3e-05
95,60,0
96,60,3e-05
97,60,3e-05
98,60,8e-05
99,60,7e-05
100,60,5e-05
101,60,4e-05
102,60,2e-05
103,60,3e-05
104,60,1e-05
105,60,3e-05
106,60,0
107,60,4e-05
108,60,3e-05
109,60,4e-05
110,60,7e-05
111,60,4e-05
112,60,2e-05
113,60,5e-05
114,60,4e-05
115,60,4e-05
116,60,5e-05
117,60,4e-05
118,60,1e-05
119,60,6e-05
120,60,6e-05
121,60,0
122,60,6e-05
123,60,6e-05
124,60,3e-05
125,60,3e-05
126,60,7e-05
127,60,4e-05
128,60,5e-05
129,60,5e-05
130,60,2e-05
131,60,1e-05
132,60,3e-05
133,60,1e-05
134,60,5e-05
135,60,1e-05
136,60,1e-05
137,60,3e-05
138,60,4e-05
139,60,4e-05
140,60,1e-05
141,60,1e-05
142,60,3e-05
143,60,5e-05
144,60,5e-05
145,60,2e-05
146,60,4e-05
147,60,4e-05
148,60,1e-05
149,60,2e-05
150,60,5e-05
151,60,5e-05
152,60,4e-05
153,60,8e-05
154,60,0
155,60,1e-05
156,60,2e-05
157,60,4e-05
158,60,5e-05
159,60,6e-05
160,60,1e-05
161,60,3e-05
162,60,1e-05
163,60,3e-05
164,60,0
165,60,2e-05
166,60,1e-05
167,60,3e-05
168,60,3e-05
169,60,2e-05
170,60,4e-05
171,60,2e-05
172,60,2e-05
173,60,2e-05
174,60,1e-05
175,60,0
176,60,1e-05
177,60,2e-05
178,60,3e-05
179,60,1e-05
180,60,2e-05
181,60,0
182,60,2e-05
183,60,2e-05
184,60,3e-05
185,60,3e-05
186,60,0
187,60,1e-05
188,60,1e-05
189,60,1e-05
190,60,1e-05
191,60,0
192,60,0
193,60,0
194,60,1e-05
195,60,0
196,60,1e-05
197,60,0
198,60,2e-05
199,60,1e-05
0,61,0
1,61,0
2,61,2e-05
3,61,0
4,61,1e-05
5,61,0
6,61,5e-05
7,61,2e-05
8,61,0
9,61,3e-05
10,61,2e-05
11,61,0
12,61,0
13,61,2e-05
14,61,2e-05
15,61,1e-05
16,61,3e-05
17,61,0
18,61,0
19,61,1e-05
20,61,2e-05
21,61,5e-05
22,61,2e-05
23,61,1e-05
24,61,0
25,61,5e-05
26,61,2e-05
27,61,4e-05
28,61,3e-05
29,61,3e-05
30,61,1e-05
31,61,1e-05
32,61,2e-05
33,61,0
34,61,4e-05
35,61,2e-05
36,61,4e-05
37,61,1e-05
38,61,3e-05
39,61,2e-05
40,61,3e-05
41,61,4e-05
42,61,0
43,61,5e-05
44,61,5e-05
45,61,2e-05
46,61,4e-05
47,61,1e-05
48,61,4e-05
49,61,5e-05
50,61,1e-05
51,61,4e-05
52,61,2e-05
53,61,5e-05
54,61,3e-05
55,61,2e-05
56,61,2e-05
57,61,5e-05
58,61,4e-05
59,61,5e-05
60,61,4e-05
61,61,1e-05
62,61,0
63,61,3e-05
64,61,4e-05
65,61,6e-05
66,61,6e-05
67,61,1e-05
68,61,7e-05
69,61,3e-05
70,61,3e-05
71,61,5e-05
72,61,2e-05
73,61,3e-05
74,61,3e-05
75,61,2e-05
76,61,2e-05
77,61,3e-05
78,61,3e-05
79,61,2e-05
80,61,4e-05
81,61,2e-05
82,61,4e-05
83,61,2e-05
84,61,4e-05
85,61,3e-05
86,61,1e-05
87,61,3e-05
88,61,6e-05
89,61,1e-05
90,61,4e-05
91,61,1e-05
92,61,6e-05
93,61,6e-05
94,61,7e-05
95,61,7e-05
96,61,2e-05
97,61,6e-05
98,61,2e-05
99,61,5e-05
100,61,3e-05
101,61,3e-05
102,61,4e-05
103,61,2e-05
104,61,2e-05
105,61,7e-05
106,61,5e-05
107,61,5e-05
108,61,4e-05
109,61,3e-05
110,61,4e-05
111,61,3e-05
112,61,4e-05
113,61,3e-05
114,61,1e-05
115,61,3e-05
116,61,5e-05
117,61,4e-05
118,61,7e-05
119,61,2e-05
120,61,7e-05
121,61,4e-05
122,61,4e-05
123,61,3e-05
124,61,4e-05
125,61,2e-05
126,61,2e-05
127,61,5e-05
128,61,3e-05
129,61,1e-05
130,61,3e-05
131,61,1e-05
132,61,3e-05
133,61,2e-05
134,61,5e-05
135,61,4e-05
136,61,5e-05
137,61,2e-05
138,61,1e-05
139,61,6e-05
140,61,1e-05
141,61,4e-05
142,61,1e-05
143,61,0
144,61,5e-05
145,61,4e-05
146,61,6e-05
147,61,3e-05
148,61,2e-05
149,61,5e-05
150,61,2e-05
151,61,4e-05
152,61,1e-05
153,61,2e-05
154,61,4e-05
155,61,2e-05
156,61,1e-05
157,61,5e-05
158,61,2e-05
159,61,2e-05
160,61,1e-05
161,61,2e-05
162,61,2e-05
163,61,1e-05
164,61,3e-05
165,61,2e-05
166,61,2e-05
167,61,2e-05
168,61,3e-05
169,61,5e-05
170,61,3e-05
171,61,2e-05
172,61,0
173,61,1e-05
174,61,2e-05
175,61,0
176,61,3e-05
177,61,2e-05
178,61,1e-05
179,61,3e-05
180,61,2e-05
181,61,0
182,61,5e-05
183,61,3e-05
184,61,2e-05
185,61,0
186,61,1e-05
187,61,0
188,61,0
189,61,1e-05
190,61,2e-05
191,61,3e-05
192,61,0
193,61,3e-05
194,61,5e-05
195,61,1e-05
196,61,1e-05
197,61,1e-05
198,61,0
199,61,1e-05
0,62,1e-05
1,62,0
2,62,3e-05
3,62,1e-05
4,62,1e-05
5,62,0
6,62,0
7,62,0
8,62,0
9,62,1e-05
10,62,2e-05
11,62,0
12,62,2e-05
13,62,0
14,62,0
15,62,1e-05
16,62,0
17,62,0
18,62,0
19,62,0
20,62,2e-05
21,62,1e-05
22,62,1e-05
23,62,1e-05
24,62,1e-05
25,62,2e-05
26,62,2e-05
27,62,1e-05
28,62,2e-05
29,62,1e-05
30,62,3e-05
31,62,1e-05
32,62,2e-05
33,62,2e-05
34,62,3e-05
35,62,2e-05
36,62,2e-05
37,62,2e-05
38,62,0
39,62,3e-05
40,62,0
41,62,1e-05
42,62,1e-05
43,62,5e-05
44,62,1e-05
45,62,5e-05
46,62,3e-05
47,62,2e-05
48,62,3e-05
49,62,4e-05
50,62,4e-05
51,62,3e-05
52,62,4e-05
53,62,3e-05
54,62,3e-05
55,62,3e-05
56,62,3e-05
57,62,8e-05
58,62,1e-05
59,62,6e-05
60,62,2e-05
61,62,2e-05
62,62,2e-05
63,62,1e-05
64,62,4e-05
65,62,5e-05
66,62,3e-05
67,62,5e-05
68,62,1e-05
69,62,5e-05
70,62,4e-05
71,62,4e-05
72,62,3e-05
73,62,3e-05
74,62,7e-05
75,62,1e-05
76,62,4e-05
77,62,5e-05
78,62,6e-05
79,62,2e-05
80,62,6e-05
81,62,6e-05
82,62,0
83,62,2e-05
84,62,5e-05
85,62,3e-05
86,62,3e-05
87,62,6e-05
88,62,2e-05
89,62,3e-05
90,62,2e-05
91,62,6e-05
92,62,5e-05
93,62,6e-05
94,62,4e-05
95,62,2e-05
96,62,4e-05
97,62,5e-05
98,62,2e-05
99,62,9e-05
100,62,2e-05
101,62,2e-05
102,62,0
103,62,5e-05
104,62,4e-05
105,62,7e-05
106,62,5e-05
107,62,4e-05
108,62,0
109,62,0
110,62,3e-05
111,62,7e-05
112,62,2e-05
113,62,0.0001
114,62,8e-05
115,62,3e-05
116,62,2e-05
117,62,2e-05
118,62,4e-05
119,62,1e-05
120,62,2e-05
121,62,1e-05
122,62,4e-05
123,62,4e-05
124,62,2e-05
125,62,2e-05
126,62,3e-05
127,62,3e-05
128,62,5e-05
129,62,4e-05
130,62,2e-05
131,62,4e-05
132,62,3e-05
133,62,4e-05
134,62,4e-05
135,62,2e-05
136,62,3e-05
137,62,4e-05
138,62,1e-05
139,62,1e-05
140,62,3e-05
141,62,6e-05
142,62,6e-05
143,62,4e-05
144,62,1e-05
145,62,4e-05
146,62,1e-05
147,62,3e-05
148,62,4e-05
149,62,4e-05
150,62,1e-05
151,62,2e-05
152,62,3e-05
153,62,2e-05
154,62,6e-05
155,62,0
156,62,3e-05
157,62,3e-05
158,62,1e-05
159,62,2e-05
160,62,1e-05
161,62,0
162,62,1e-05
163,62,2e-05
164,62,2e-05
165,62,0
166,62,0
167,62,3e-05
168,62,1e-05
169,62,1e-05
170,62,3e-05
171,62,2e-05
172,62,2e-05
173,62,4e-05
174,62,1e-05
175,62,1e-05
176,62,1e-05
177,62,2e-05
178,62,3e-05
179,62,1e-05
180,62,1e-05
181,62,3e-05
182,62,1e-05
183,62,2e-05
184,62,0
185,62,1e-05
186,62,2e-05
187,62,1e-05
188,62,1e-05
189,62,0
190,62,1e-05
191,62,1e-05
192,62,2e-05
193,62,0
194,62,1e-05
195,62,6e-05
196,62,0
197,62,0
198,62,0
199,62,0
0,63,1e-05
1,63,1e-05
2,63,2e-05
3,63,1e-05
4,63,0
5,63,0
6,63,0
7,63,1e-05
8,63,2e-05
9,63,1e-05
10,63,2e-05
11,63,2e-05
12,63,1e-05
13,63,3e-05
14,63,0
15,63,0
16,63,1e-05
17,63,1e-05
18,63,4e-05
19,63,3e-05
20,63,0
21,63,2e-05
22,63,0
23,63,4e-05
24,63,2e-05
25,63,2e-05
26,63,3e-05
27,63,2e-05
28,63,2e-05
29,63,4e-05
30,63,4e-05
31,63,5e-05
32,63,1e-05
33,63,2e-05
34,63,2e-05
35,63,1e-05
36,63,0
37,63,1e-05
38,63,1e-05
39,63,3e-05
40,63,4e-05
41,63,1e-05
42,63,0
43,63,3e-05
44,63,4e-05
45,63,2e-05
46,63,3e-05
47,63,2e-05
48,63,7e-05
49,63,6e-05
50,63,5e-05
51,63,4e-05
52,63,0
53,63,3e-05
54,63,4e-05
55,63,2e-05
56,63,2e-05
57,63,3e-05
58,63,2e-05
59,63,2e-05
60,63,3e-05
61,63,0
62,63,3e-05
63,63,3e-05
64,63,2e-05
65,63,2e-05
66,63,3e-05
67,63,2e-05
68,63,7e-05
69,63,2e-05
70,63,7e-05
71,63,3e-05
72,63,4e-05
73,63,6e-05
74,63,3e-05
75,63,1e-05
76,63,4e-05
77,63,4e-05
78,63,3e-05
79,63,3e-05
80,63,3e-05
81,63,3e-05
82,63,1e-05
83,63,4e-05
84,63,5e-05
85,63,5e-05
86,63,4e-05
87,63,5e-05
88,63,5e-05
89,63,5e-05
90,63,2e-05
91,63,2e-05
92,63,3e-05
93,63,1e-05
94,63,5e-05
95,63,2e-05
96,63,3e-05
97,63,2e-05
98,63,2e-05
99,63,0
100,63,2e-05
101,63,2e-05
102,63,3e-05
103,63,1e-05
104,63,7e-05
105,63,2e-05
106,63,5e-05
107,63,2e-05
108,63,7e-05
109,63,5e-05
110,63,2e-05
111,63,6e-05
112,63,4e-05
113,63,6e-05
114,63,6e-05
115,63,1e-05
116,63,1e-05
117,63,1e-05
118,63,3e-05
119,63,4e-05
120,63,3e-05
121,63,2e-05
122,63,5e-05
123,63,2e-05
124,63,5e-05
125,63,4e-05
126,63,5e-05
127,63,4e-05
128,63,3e-05
129,63,2e-05
130,63,5e-05
131,63,0
132,63,2e-05
133,63,1e-05
134,63,5e-05
135,63,5e-05
136,63,1e-05
137,63,2e-05
138,63,3e-05
139,63,6e-05
140,63,5e-05
141,63,4e-05
142,63,3e-05
143,63,8e-05
144,63,1e-05
145,63,4e-05
146,63,2e-05
147,63,3e-05
148,63,3e-05
149,63,6e-05
150,63,2e-05
151,63,1e-05
152,63,1e-05
153,63,1e-05
154,63,1e-05
155,63,1e-05
156,63,3e-05
157,63,4e-05
158,63,5e-05
159,63,3e-05
160,63,3e-05
161,63,0
162,63,2e-05
163,63,2e-05
164,63,4e-05
165,63,1e-05
166,63,1e-05
167,63,1e-05
168,63,0
169,63,4e-05
170,63,1e-05
171,63,2e-05
172,63,3e-05
173,63,1e-05
174,63,1e-05
175,63,1e-05
176,63,3e-05
177,63,1e-05
178,63,1e-05
179,63,2e-05
180,63,2e-05
181,63,0
182,63,2e-05
183,63,0
184,63,3e-05
185,63,1e-05
186,63,1e-05
187,63,2e-05
188,63,0
189,63,3e-05
190,63,4e-05
191,63,1e-05
192,63,1e-05
193,63,1e-05
194,63,1e-05
195,63,0
196,63,0
197,63,1e-05
198,63,0
199,63,0
0,64,0
1,64,1e-05
2,64,2e-05
3,64,1e-05
4,64,2e-05
5,64,4e-05
6,64,3e-05
7,64,0
8,64,0
9,64,0
10,64,1e-05
11,64,4e-05
12,64,2e-05
13,64,3e-05
14,64,1e-05
15,64,1e-05
16,64,1e-05
17,64,0
18,64,1e-05
19,64,3e-05
20,64,3e-05
21,64,2e-05
22,64,0
23,64,1e-05
24,64,2e-05
25,64,2e-05
26,64,2e-05
27,64,4e-05
28,64,0
29,64,2e-05
30,64,2e-05
31,64,2e-05
32,64,1e-05
33,64,3e-05
34,64,3e-05
35,64,2e-05
36,64,4e-05
37,64,2e-05
38,64,3e-05
39,64,1e-05
40,64,2e-05
41,64,1e-05
42,64,2e-05
43,64,4e-05
44,64,3e-05
45,64,3e-05
46,64,6e-05
47,64,1e-05
48,64,4e-05
49,64,5e-05
50,64,2e-05
51,64,3e-05
52,64,4e-05
53,64,2e-05
54,64,5e-05
55,64,3e-05
56,64,3e-05
57,64,2e-05
58,64,1e-05
59,64,3e-05
60,64,5e-05
61,64,2e-05
62,64,6e-05
63,64,1e-05
64,64,6e-05
65,64,1e-05
66,64,6e-05
67,64,3e-05
68,64,3e-05
69,64,2e-05
70,64,2e-05
71,64,5e-05
72,64,2e-05
73,64,4e-05
74,64,1e-05
75,64,3e-05
76,64,3e-05
77,64,2e-05
78,64,4e-05
79,64,4e-05
80,64,5e-05
81,64,3e-05
82,64,0
83,64,1e-05
84,64,2e-05
85,64,1e-05
86,64,3e-05
87,64,5e-05
88,64,6e-05
89,64,6e-05
90,64,4e-05
91,64,4e-05
92,64,5e-05
93,64,2e-05
94,64,4e-05
95,64,3e-05
96,64,1e-05
97,64,4e-05
98,64,3e-05
99,64,1e-05
100,64,4e-05
101,64,0.0001
102,64,2e-05
103,64,1e-05
104,64,1e-05
105,64,3e-05
106,64,2e-05
107,64,6e-05
108,64,3e-05
109,64,3e-05
110,64,4e-05
111,64,1e-05
112,64,7e-05
113,64,1e-05
114,64,2e-05
115,64,4e-05
116,64,2e-05
117,64,3e-05
118,64,3e-05
119,64,4e-05
120,64,3e-05
121,64,2e-05
122,64,2e-05
123,64,4e-05
124,64,4e-05
125,64,8e-05
126,64,6e-05
127,64,2e-05
128,64,6e-05
129,64,3e-05
130,64,1e-05
131,64,3e-05
132,64,4e-05
133,64,0
134,64,1e-05
135,64,2e-05
136,64,3e-05
137,64,3e-05
138,64,1e-05
139,64,3e-05
140,64,2e-05
141,64,3e-05
142,64,3e-05
143,64,4e-05
144,64,6e-05
145,64,5e-05
146,64,2e-05
147,64,3e-05
148,64,5e-05
149,64,5e-05
150,64,3e-05
151,64,4e-05
152,64,0
153,64,1e-05
154,64,3e-05
155,64,4e-05
156,64,1e-05
157,64,2e-05
158,64,6e-05
159,64,2e-05
160,64,3e-05
161,64,5e-05
162,64,3e-05
163,64,2e-05
164,64,5e-05
165,64,1e-05
166,64,2e-05
167,64,3e-05
168,64,5e-05
169,64,1e-05
170,64,2e-05
