# Instrument-source: 'FullInstrument_v5_working.instr'
# Date: Mon Jun 01 14 04 2026
# Ncount: 100000000
# Numpoints: 9
# Param: sampleThickness = 0.001
# type: multiarray_1d(9)
# title: Scan of sampleThickness
# xlabel: 'sampleThickness'
# ylabel: 'Intensity'
# xvars: sampleThickness
# yvars: (StartOfGuideMonitor_I,StartOfGuideMonitor_ERR) (EndOfInsertPSD_I,EndOfInsertPSD_ERR) (E2PSD_I,E2PSD_ERR) (C1End_I,C1End_ERR) (E3aEnd_I,E3aEnd_ERR) (E3bEnd_I,E3bEnd_ERR) (SlitMonitor_I,SlitMonitor_ERR) (sample_flux_hitting_sample_I,sample_flux_hitting_sample_ERR) (sample_flux_before_I,sample_flux_before_ERR) (sample_flux_after_unscattered_I,sample_flux_after_unscattered_ERR) (sample_cylinder_monitor_I,sample_cylinder_monitor_ERR) (sample_cylinder_monitor_scattered_I,sample_cylinder_monitor_scattered_ERR) (sample_spherical_monitor_I,sample_spherical_monitor_ERR) (sample_spherical_monitor_scattered_I,sample_spherical_monitor_scattered_ERR) (BackEndMonitor_I,BackEndMonitor_ERR)
# list: ['0.001', '0.004']
# xlimits: 0.001 0.004
# filename: mccode.dat
# variables: sampleThickness StartOfGuideMonitor_I StartOfGuideMonitor_ERR EndOfInsertPSD_I EndOfInsertPSD_ERR E2PSD_I E2PSD_ERR C1End_I C1End_ERR E3aEnd_I E3aEnd_ERR E3bEnd_I E3bEnd_ERR SlitMonitor_I SlitMonitor_ERR sample_flux_hitting_sample_I sample_flux_hitting_sample_ERR sample_flux_before_I sample_flux_before_ERR sample_flux_after_unscattered_I sample_flux_after_unscattered_ERR sample_cylinder_monitor_I sample_cylinder_monitor_ERR sample_cylinder_monitor_scattered_I sample_cylinder_monitor_scattered_ERR sample_spherical_monitor_I sample_spherical_monitor_ERR sample_spherical_monitor_scattered_I sample_spherical_monitor_scattered_ERR BackEndMonitor_I BackEndMonitor_ERR
0.001 1665800000.0 166632.0 992838000.0 119138.0 801564000.0 104288.0 607366000.0 89181.0 592778000.0 87588.7 427165000.0 70970.8 34079800.0 20950.5 7588340.0 9866.77 34079800.0 20950.5 26352400.0 1844.46 27005500.0 1847.62 653086.0 107.986 27059000.0 1847.89 706560.0 112.584 11812.7 12.8749
0.001375 1665810000.0 166632.0 992883000.0 119139.0 801602000.0 104289.0 607370000.0 89181.0 592790000.0 87589.9 427156000.0 70969.5 34089000.0 20954.5 7598760.0 9874.73 34089000.0 20954.5 26350100.0 1844.44 27106300.0 1848.33 756150.0 119.857 27169100.0 1848.67 818949.0 124.997 13360.3 14.2973
0.00175 1665800000.0 166632.0 992934000.0 119143.0 801650000.0 104294.0 607401000.0 89183.9 592813000.0 87592.2 427195000.0 70973.8 34084200.0 20952.7 7602690.0 9874.48 34084200.0 20952.7 26344600.0 1844.33 27166300.0 1848.74 821784.0 127.521 27236100.0 1849.13 891497.0 133.078 14163.6 15.138
0.002125 1665800000.0 166632.0 992716000.0 119129.0 801454000.0 104279.0 607204000.0 89167.4 592621000.0 87576.0 427036000.0 70958.7 34048400.0 20942.8 7600060.0 9875.4 34048400.0 20942.8 26309700.0 1843.12 27172300.0 1847.89 862645.0 132.598 27246900.0 1848.32 937255.0 138.461 14509.1 15.6047
0.0025 1665800000.0 166632.0 992832000.0 119138.0 801568000.0 104288.0 607291000.0 89176.5 592712000.0 87585.6 427140000.0 70971.0 34059700.0 20944.9 7591120.0 9867.39 34059700.0 20944.9 26329800.0 1843.78 27216200.0 1848.78 886394.0 135.925 27294300.0 1849.24 964519.0 142.027 14556.0 15.8058
0.002875 1665810000.0 166632.0 992815000.0 119138.0 801617000.0 104293.0 607401000.0 89183.0 592820000.0 87592.0 427202000.0 70972.5 34052500.0 20942.0 7593160.0 9867.08 34052500.0 20942.0 26318500.0 1843.39 27218900.0 1848.55 900322.0 138.121 27299600.0 1849.03 981012.0 144.399 14423.9 15.8344
0.00325 1665800000.0 166632.0 992693000.0 119128.0 801432000.0 104280.0 607200000.0 89168.8 592618000.0 87577.1 427056000.0 70960.5 34070600.0 20947.6 7586620.0 9863.77 34070600.0 20947.6 26341900.0 1844.17 27247800.0 1849.44 905954.0 139.522 27330300.0 1849.94 988403.0 145.949 14195.2 15.7731
0.003625 1665810000.0 166632.0 992829000.0 119136.0 801526000.0 104284.0 607286000.0 89173.5 592704000.0 87582.2 427078000.0 70962.7 34064400.0 20948.7 7591230.0 9868.39 34064400.0 20948.7 26336700.0 1844.24 27245200.0 1849.59 908475.0 140.542 27328900.0 1850.1 992211.0 147.126 13905.4 15.6375
0.004 1665800000.0 166632.0 992920000.0 119144.0 801640000.0 104294.0 607399000.0 89185.8 592813000.0 87594.2 427212000.0 70977.8 34088800.0 20957.2 7594710.0 9871.61 34088800.0 20957.2 26356000.0 1844.99 27264300.0 1850.38 908233.0 141.143 27348700.0 1850.9 992617.0 147.743 13610.2 15.4727
